Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,
Período: de 01/01/2017 a 31/12/2017,,,,,,
Atualizado em 26/05/2023,,,,,,
Regional,Município,Localidade,Imóvel,Depósito,Tipo de Atividade,Data da Coleta
Chapecó,SERRA ALTA,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,23/11/2017
Joinville,JOINVILLE,BOA VISTA,Residência,ARM - Armadilha,Armadilha,10/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SAO JORGE,Residência,ARM - Armadilha,Armadilha,11/01/2017
Chapecó,PALMITOS,BELA VISTA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,23/01/2017
Chapecó,CAIBI,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,02/02/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,04/01/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,09/01/2017
Itajaí,ITAJAÍ,SAO JUDAS,Comércio,ARM - Armadilha,Armadilha,17/01/2017
Xanxerê,XAXIM,ARI LUNARDI,Comércio,ARM - Armadilha,Armadilha,24/01/2017
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,30/01/2017
Xanxerê,SÃO DOMINGOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,06/02/2017
Chapecó,CHAPECÓ,LIDER,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,16/01/2017
Mafra,PORTO UNIÃO, CENTRO,Outros,ARM - Armadilha,Armadilha,24/01/2017
São José,FLORIANÓPOLIS,JURERÊ TRADICIONAL,Outros,ARM - Armadilha,Armadilha,02/02/2017
Itajaí,NAVEGANTES,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,16/02/2017
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,07/02/2017
São Miguel do Oeste,MARAVILHA,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,07/02/2017
Xanxerê,SÃO LOURENÇO DO OESTE,SÃO FRANCISO,Comércio,ARM - Armadilha,Armadilha,15/02/2017
São José,SÃO JOSÉ,BAIRRO IPIRANGA,Comércio,ARM - Armadilha,Armadilha,02/03/2017
Blumenau,BLUMENAU,SALTO WEISSBACH,Ponto Estratégico,ARM - Armadilha,Armadilha,06/03/2017
Chapecó,CUNHA PORÃ,PROGRESSO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,03/03/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Outros,ARM - Armadilha,Armadilha,08/02/2017
Chapecó,SÃO CARLOS,CIDADE LESTE,Residência,ARM - Armadilha,Armadilha,09/03/2017
São Miguel do Oeste,DIONÍSIO CERQUEIRA,SALETE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,15/03/2017
Chapecó,PINHALZINHO,PANORAMA,Residência,ARM - Armadilha,Armadilha,13/03/2017
Chapecó,ÁGUAS DE CHAPECÓ,NOVO HORIZONTE,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,17/03/2017
Xanxerê,CAMPO ERÊ,PRIMAVERA,Comércio,ARM - Armadilha,Armadilha,09/03/2017
Chapecó,CORONEL FREITAS,CENTRO,Outros,ARM - Armadilha,Armadilha,07/03/2017
São Miguel do Oeste,SAUDADES,CENTRO,Residência,ARM - Armadilha,Armadilha,27/03/2017
Chapecó,CAXAMBU DO SUL,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,28/03/2017
Chapecó,NOVA ITABERABA,CENTRO,Residência,ARM - Armadilha,Armadilha,04/04/2017
Itajaí,PORTO BELO,PEREQUE,Residência,ARM - Armadilha,Armadilha,17/04/2017
Araranguá,PASSO DE TORRES,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,04/04/2017
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,SANTA RITA,Comércio,ARM - Armadilha,Armadilha,05/04/2017
Chapecó,ÁGUAS FRIAS,CENTRO,Outros,ARM - Armadilha,Armadilha,28/03/2017
São Miguel do Oeste,GUARUJÁ DO SUL,TROPICAL,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,07/04/2017
São Miguel do Oeste,PRINCESA,CENTRO,Outros,A1 - Caixa d'agua (elevado),LIRAa,11/04/2017
Chapecó,SUL BRASIL,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,17/04/2017
São Miguel do Oeste,IPORÃ DO OESTE,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,11/04/2017
Chapecó,NOVA ERECHIM,CENTRO,Residência,ARM - Armadilha,Armadilha,19/04/2017
Blumenau,BRUSQUE,NOVA BRASÍLIA,Residência,ARM - Armadilha,Armadilha,27/04/2017
São Miguel do Oeste,PARAÍSO,GRAPIA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,27/04/2017
Xanxerê,IPUAÇU,CENTRO,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,18/04/2017
Xanxerê,SÃO BERNARDINO,SCHEID,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,25/04/2017
Chapecó,QUILOMBO,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,27/04/2017
São Miguel do Oeste,GUARACIABA,CENTRO,Residência,ARM - Armadilha,Armadilha,08/05/2017
Jaraguá do Sul,JARAGUÁ DO SUL,ILHA DA FIGUEIRA,Comércio,ARM - Armadilha,Armadilha,22/05/2017
Mafra,SÃO BENTO DO SUL,SERRA ALTA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/05/2017
Xanxerê,GALVÃO,ESPERANÇA,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,13/06/2017
Xanxerê,BOM JESUS,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,23/08/2017
São Miguel do Oeste,MONDAÍ,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/09/2017
São Miguel do Oeste,ANCHIETA,CENTRO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,05/06/2017
Chapecó,UNIÃO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,18/09/2017
São Miguel do Oeste,PALMA SOLA,CENTRO,Comércio,ARM - Armadilha,Armadilha,20/11/2017
São Miguel do Oeste,BANDEIRANTE,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,Levantamento de Índice Amostral,09/11/2017
Chapecó,CORDILHEIRA ALTA,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,20/11/2017
Chapecó,SERRA ALTA,CENTRO,Outros,B - Pequenos depósitos móveis,LIRAa,21/11/2017
São Miguel do Oeste,MODELO,LARANJEIRAS,Outros,ARM - Armadilha,Armadilha,13/12/2017
Joaçaba,CATANDUVAS,SAYONARA,Residência,ARM - Armadilha,Armadilha,27/12/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SAO JORGE,Residência,ARM - Armadilha,Armadilha,11/01/2017
Chapecó,PALMITOS,BELA VISTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,23/01/2017
Chapecó,CAIBI,CENTRO,Residência,A2 - Outros depósitos de armazenamento de água,Levantamento de Indice + Tratamento,31/01/2017
São José,FLORIANÓPOLIS,JURERÊ TRADICIONAL,Residência,ARM - Armadilha,Armadilha,02/02/2017
Itajaí,BALNEÁRIO CAMBORIÚ,VILA REAL,Comércio,ARM - Armadilha,Armadilha,04/01/2017
Xanxerê,XANXERÊ,SAO ROMERO,Comércio,ARM - Armadilha,Armadilha,09/01/2017
Joinville,JOINVILLE,JARDIM SOFIA,Comércio,ARM - Armadilha,Armadilha,10/01/2017
Itajaí,ITAJAÍ,SAO JOAO,Comércio,ARM - Armadilha,Armadilha,17/01/2017
Mafra,PORTO UNIÃO, CENTRO,Comércio,ARM - Armadilha,Armadilha,19/01/2017
Xanxerê,XAXIM,ALVORADA,Comércio,ARM - Armadilha,Armadilha,25/01/2017
Itajaí,ITAPEMA,MEIA PRAIA,Comércio,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,MARAVILHA,MADALOZZO,Comércio,ARM - Armadilha,Armadilha,31/01/2017
Chapecó,CHAPECÓ,BOM PASTOR,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,12/01/2017
Xanxerê,SÃO DOMINGOS,CENTRO,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,30/01/2017
Itajaí,NAVEGANTES,MACHADOS,Residência,ARM - Armadilha,Armadilha,14/02/2017
Itajaí,CAMBORIÚ,TABOLEIRO,Comércio,ARM - Armadilha,Armadilha,07/02/2017
Xanxerê,SÃO LOURENÇO DO OESTE,SÃO FRANCISO,Comércio,ARM - Armadilha,Armadilha,15/02/2017
Blumenau,BLUMENAU,SALTO WEISSBACH,Ponto Estratégico,ARM - Armadilha,Armadilha,02/03/2017
São Miguel do Oeste,ITAPIRANGA,CENTRO,Outros,ARM - Armadilha,Armadilha,08/02/2017
São José,SÃO JOSÉ,CAMPINAS,Outros,E - Depósitos naturais,Levantamento de Indice + Tratamento,21/02/2017
Chapecó,CUNHA PORÃ,CENTRO,Outros,ARM - Armadilha,Armadilha,01/03/2017
Chapecó,CORONEL FREITAS,SÃO SEBASTIÃO,Residência,ARM - Armadilha,Armadilha,07/03/2017
Chapecó,SÃO CARLOS,JARDIM ALVORADA,Residência,ARM - Armadilha,Armadilha,07/03/2017
São Miguel do Oeste,DIONÍSIO CERQUEIRA,SALETE,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,15/03/2017
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Residência,E - Depósitos naturais,Levantamento de Indice + Tratamento,20/03/2017
Chapecó,PINHALZINHO,PIONEIRO,Comércio,ARM - Armadilha,Armadilha,13/03/2017
Xanxerê,CAMPO ERÊ,JARDIM DAS FLORES,Outros,ARM - Armadilha,Armadilha,09/03/2017
Araranguá,PASSO DE TORRES,PASSARGADA,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,30/03/2017
Chapecó,NOVA ERECHIM,FRANCISCO CREMONINI,Residência,ARM - Armadilha,Armadilha,12/04/2017
Itajaí,PORTO BELO,PEREQUE,Residência,ARM - Armadilha,Armadilha,17/04/2017
São Miguel do Oeste,SAUDADES,CENTRO,Comércio,ARM - Armadilha,Armadilha,27/03/2017
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Comércio,ARM - Armadilha,Armadilha,10/04/2017
Chapecó,ÁGUAS FRIAS,CENTRO,Outros,ARM - Armadilha,Armadilha,28/03/2017
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,04/04/2017
Chapecó,NOVA ITABERABA,CENTRO,Outros,ARM - Armadilha,Armadilha,04/04/2017
São Miguel do Oeste,PRINCESA,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,11/04/2017
Chapecó,SUL BRASIL,CENTRO,Outros,B - Pequenos depósitos móveis,LIRAa,17/04/2017
São Miguel do Oeste,IPORÃ DO OESTE,CENTRO,Residência,ARM - Armadilha,Armadilha,12/04/2017
São Miguel do Oeste,PARAÍSO,CENTRO,Comércio,ARM - Armadilha,Armadilha,26/04/2017
Blumenau,BRUSQUE,SANTA TEREZINHA,Comércio,ARM - Armadilha,Armadilha,26/04/2017
Xanxerê,GALVÃO,CHICUTA,Outros,ARM - Armadilha,Armadilha,17/04/2017
Xanxerê,IPUAÇU,CRISTO REI,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,17/04/2017
Xanxerê,SÃO BERNARDINO,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,25/04/2017
Chapecó,QUILOMBO,CENTRO,Outros,E - Depósitos naturais,LIRAa,27/04/2017
Jaraguá do Sul,JARAGUÁ DO SUL,ÁGUA VERDE,Comércio,ARM - Armadilha,Armadilha,17/05/2017
Mafra,SÃO BENTO DO SUL,SERRA ALTA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/05/2017
São Miguel do Oeste,GUARACIABA,CENTRO,Outros,ARM - Armadilha,Armadilha,08/05/2017
Xanxerê,BOM JESUS,CENTRO,Comércio,ARM - Armadilha,Armadilha,26/07/2017
São Miguel do Oeste,MONDAÍ,FLORESTA,Comércio,ARM - Armadilha,Armadilha,21/08/2017
São Miguel do Oeste,ANCHIETA,CENTRO,Ponto Estratégico,A1 - Caixa d'agua (elevado),Ponto Estratégico,05/06/2017
Chapecó,UNIÃO DO OESTE,CENTRO,Residência,ARM - Armadilha,Armadilha,18/09/2017
Chapecó,CORDILHEIRA ALTA,CENTRO,Outros,ARM - Armadilha,Armadilha,24/10/2017
São Miguel do Oeste,MODELO,IGUAÇU,Comércio,ARM - Armadilha,Armadilha,13/12/2017
São Miguel do Oeste,BANDEIRANTE,CENTRO,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,09/11/2017
São Miguel do Oeste,PALMA SOLA,CENTRO,Outros,ARM - Armadilha,Armadilha,13/11/2017
Chapecó,SERRA ALTA,CENTRO,Outros,B - Pequenos depósitos móveis,LIRAa,21/11/2017
Joaçaba,CATANDUVAS,CIDADE CENTRO,Outros,ARM - Armadilha,Armadilha,11/12/2017
Itajaí,BALNEÁRIO CAMBORIÚ,PIONEIROS,Residência,ARM - Armadilha,Armadilha,04/01/2017
Joinville,JOINVILLE,BOA VISTA,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,09/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SAO LUIZ,Residência,ARM - Armadilha,Armadilha,10/01/2017
Itajaí,ITAJAÍ,SAO VICENTE,Residência,ARM - Armadilha,Armadilha,17/01/2017
Chapecó,PALMITOS,CENTRO,Residência,E - Depósitos naturais,Delimitação de Foco,23/01/2017
Chapecó,CAIBI,CENTRO,Residência,C - Depósitos Fixos,Levantamento de Indice + Tratamento,31/01/2017
São Miguel do Oeste,MARAVILHA,MADALOZZO,Residência,ARM - Armadilha,Armadilha,31/01/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Comércio,ARM - Armadilha,Armadilha,19/01/2017
Xanxerê,XAXIM,ALVORADA,Comércio,ARM - Armadilha,Armadilha,25/01/2017
São José,FLORIANÓPOLIS,JARDIM ATLÂNTICO,Comércio,ARM - Armadilha,Armadilha,01/02/2017
Xanxerê,XANXERÊ,PRIMO TACCA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,05/01/2017
Chapecó,CHAPECÓ,PRESIDENTE MEDICE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,11/01/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,30/01/2017
Itajaí,ITAPEMA,MEIA PRAIA,Outros,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,ITAPIRANGA,BELA VISTA,Outros,ARM - Armadilha,Armadilha,31/01/2017
Itajaí,CAMBORIÚ,CENTRO,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,07/02/2017
Chapecó,PINHALZINHO,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,06/03/2017
Blumenau,BLUMENAU,SALTO WEISSBACH,Ponto Estratégico,ARM - Armadilha,Armadilha,03/03/2017
Xanxerê,SÃO LOURENÇO DO OESTE,PERPÉTUO SOCORRO,Outros,ARM - Armadilha,Armadilha,06/02/2017
Itajaí,NAVEGANTES,CENTRO,Outros,ARM - Armadilha,Armadilha,13/02/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Outros,ARM - Armadilha,Armadilha,20/02/2017
Chapecó,CORONEL FREITAS,TRÊS PALMEIRAS,Outros,ARM - Armadilha,Armadilha,01/03/2017
Chapecó,CUNHA PORÃ,CENTRO,Outros,ARM - Armadilha,Armadilha,01/03/2017
São Miguel do Oeste,DIONÍSIO CERQUEIRA,PRIMEIRO DE MAIO,Residência,E - Depósitos naturais,Delimitação de Foco,08/03/2017
Chapecó,ÁGUAS DE CHAPECÓ,NOVO HORIZONTE,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,14/03/2017
São Miguel do Oeste,SAUDADES,MORADA DO SOL,Residência,ARM - Armadilha,Armadilha,20/03/2017
Xanxerê,CAMPO ERÊ,MELO,Comércio,ARM - Armadilha,Armadilha,09/03/2017
Chapecó,SÃO CARLOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,07/03/2017
Chapecó,ÁGUAS FRIAS,CENTRO,Outros,ARM - Armadilha,Armadilha,21/03/2017
Chapecó,NOVA ITABERABA,CENTRO,Residência,ARM - Armadilha,Armadilha,28/03/2017
Araranguá,PASSO DE TORRES,CENTRO,Residência,ARM - Armadilha,Armadilha,29/03/2017
São Miguel do Oeste,GUARUJÁ DO SUL,CENTRO,Residência,ARM - Armadilha,Armadilha,10/04/2017
Itajaí,PORTO BELO,PEREQUE,Residência,ARM - Armadilha,Armadilha,10/04/2017
Xanxerê,IPUAÇU,CENTRO,Comércio,ARM - Armadilha,Armadilha,29/03/2017
Chapecó,NOVA ERECHIM,MORADA DO SOL,Comércio,ARM - Armadilha,Armadilha,06/04/2017
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,PADRE RÉUS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,03/04/2017
Xanxerê,GALVÃO,CENTRO,Outros,ARM - Armadilha,Armadilha,10/04/2017
São Miguel do Oeste,PRINCESA,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,11/04/2017
Chapecó,SUL BRASIL,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,17/04/2017
São Miguel do Oeste,IPORÃ DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/04/2017
Blumenau,BRUSQUE,SANTA RITA,Comércio,ARM - Armadilha,Armadilha,20/04/2017
São Miguel do Oeste,GUARACIABA,BAIRRO TURRA,Comércio,ARM - Armadilha,Armadilha,24/04/2017
São Miguel do Oeste,PARAÍSO,GRAPIA,Comércio,ARM - Armadilha,Armadilha,26/04/2017
Chapecó,QUILOMBO,POSSA,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,18/04/2017
São Miguel do Oeste,ANCHIETA,CENTRO,Ponto Estratégico,A1 - Caixa d'agua (elevado),Ponto Estratégico,26/04/2017
Xanxerê,SÃO BERNARDINO,CENTRO,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,25/04/2017
Mafra,SÃO BENTO DO SUL,SERRA ALTA,Comércio,ARM - Armadilha,Armadilha,11/05/2017
Jaraguá do Sul,JARAGUÁ DO SUL,ILHA DA FIGUEIRA,Comércio,ARM - Armadilha,Armadilha,15/05/2017
São Miguel do Oeste,MONDAÍ,CAPIVARA,Residência,ARM - Armadilha,Armadilha,14/08/2017
Xanxerê,BOM JESUS,CENTRO,Outros,ARM - Armadilha,Armadilha,21/06/2017
São Miguel do Oeste,PALMA SOLA,CIDADE (CENTRO),Comércio,ARM - Armadilha,Armadilha,11/09/2017
Chapecó,UNIÃO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,18/09/2017
Chapecó,CORDILHEIRA ALTA,CENTRO,Outros,ARM - Armadilha,Armadilha,10/10/2017
Joaçaba,CATANDUVAS,CIDADE JARDIM,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,09/11/2017
São Miguel do Oeste,BANDEIRANTE,CENTRO,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,09/11/2017
Chapecó,SERRA ALTA,VISTA LONGA,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,20/11/2017
São Miguel do Oeste,MODELO,FLORESTA,Outros,ARM - Armadilha,Armadilha,06/12/2017
Joinville,JOINVILLE,BOA VISTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,09/01/2017
São Miguel do Oeste,SÃO MIGUEL DO OESTE,BAIRRO SAO LUIZ,Residência,ARM - Armadilha,Armadilha,10/01/2017
Xanxerê,XAXIM,ALVORADA,Residência,ARM - Armadilha,Armadilha,25/01/2017
Chapecó,CAIBI,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,31/01/2017
Itajaí,ITAPEMA,MEIA PRAIA,Residência,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,ITAPIRANGA,SANTA TEREZA BAIXA,Residência,ARM - Armadilha,Armadilha,01/02/2017
Xanxerê,XANXERÊ,MATINHO,Comércio,ARM - Armadilha,Armadilha,05/01/2017
Itajaí,ITAJAÍ,ESPINHEIROS,Comércio,ARM - Armadilha,Armadilha,17/01/2017
Chapecó,PALMITOS,CENTRO,Comércio,ARM - Armadilha,Armadilha,23/01/2017
Xanxerê,SÃO DOMINGOS,ARI BORTOLI,Comércio,ARM - Armadilha,Armadilha,30/01/2017
São Miguel do Oeste,MARAVILHA,CENTRO,Comércio,ARM - Armadilha,Armadilha,01/02/2017
São José,FLORIANÓPOLIS,JARDIM ATLÂNTICO,Comércio,ARM - Armadilha,Armadilha,01/02/2017
Itajaí,BALNEÁRIO CAMBORIÚ,ESTADOS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,04/01/2017
Chapecó,CHAPECÓ,MARECHAL BORMANN,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/01/2017
Mafra,PORTO UNIÃO,SÃO PEDRO,Outros,ARM - Armadilha,Armadilha,19/01/2017
São José,SÃO JOSÉ,SANTOS DUMONT,Residência,ARM - Armadilha,Armadilha,17/02/2017
Chapecó,CUNHA PORÃ,BELA VISTA,Residência,ARM - Armadilha,Armadilha,01/03/2017
Xanxerê,SÃO LOURENÇO DO OESTE,PERPÉTUO SOCORRO,Comércio,ARM - Armadilha,Armadilha,06/02/2017
Itajaí,CAMBORIÚ,MONTE ALEGRE,Comércio,ARM - Armadilha,Armadilha,06/02/2017
Itajaí,NAVEGANTES,CENTRO,Comércio,ARM - Armadilha,Armadilha,13/02/2017
Chapecó,PINHALZINHO,DISTRITO INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,01/03/2017
Xanxerê,CAMPO ERÊ,JARDIM DAS FLORES,Comércio,ARM - Armadilha,Armadilha,03/03/2017
Blumenau,BLUMENAU,ITOUPAVAZINHA,Ponto Estratégico,ARM - Armadilha,Armadilha,01/03/2017
Chapecó,CORONEL FREITAS,CIDADE (CENTRO),Outros,ARM - Armadilha,Armadilha,22/02/2017
São Miguel do Oeste,DIONÍSIO CERQUEIRA,PRIMEIRO DE MAIO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,09/03/2017
Chapecó,SÃO CARLOS,CENTRO,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,14/03/2017
São Miguel do Oeste,SAUDADES,CENTRO,Residência,ARM - Armadilha,Armadilha,20/03/2017
Chapecó,ÁGUAS FRIAS,CENTRO,Residência,C - Depósitos Fixos,Levantamento de Indice + Tratamento,20/03/2017
Chapecó,ÁGUAS DE CHAPECÓ,CENTRO,Comércio,ARM - Armadilha,Armadilha,15/03/2017
Xanxerê,IPUAÇU,CENTRO,Outros,ARM - Armadilha,Armadilha,23/03/2017
Chapecó,NOVA ITABERABA,CENTRO,Residência,ARM - Armadilha,Armadilha,28/03/2017
São Miguel do Oeste,IPORÃ DO OESTE,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,07/04/2017
Araranguá,PASSO DE TORRES,PROGRESSO,Comércio,ARM - Armadilha,Armadilha,28/03/2017
São Miguel do Oeste,SÃO JOSÉ DO CEDRO,CENTRO,Comércio,ARM - Armadilha,Armadilha,29/03/2017
São Miguel do Oeste,GUARUJÁ DO SUL,NASCER DO SOL,Comércio,ARM - Armadilha,Armadilha,10/04/2017
Itajaí,PORTO BELO,JARDIM DOURADO,Comércio,ARM - Armadilha,Armadilha,10/04/2017
Chapecó,CAXAMBU DO SUL,CENTRO,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,28/03/2017
Chapecó,NOVA ERECHIM,CENTRO,Outros,A2 - Outros depósitos de armazenamento de água,LIRAa,04/04/2017
Xanxerê,GALVÃO,CENTRO,Outros,ARM - Armadilha,Armadilha,10/04/2017
São Miguel do Oeste,PRINCESA,CENTRO,Outros,A1 - Caixa d'agua (elevado),LIRAa,11/04/2017
São Miguel do Oeste,ANCHIETA,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,12/04/2017
Chapecó,SUL BRASIL,CENTRO,Outros,B - Pequenos depósitos móveis,LIRAa,17/04/2017
São Miguel do Oeste,GUARACIABA,CENTRO,Residência,ARM - Armadilha,Armadilha,17/04/2017
São Miguel do Oeste,PARAÍSO,CENTRO,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,24/04/2017
Blumenau,BRUSQUE,SANTA TEREZINHA,Comércio,ARM - Armadilha,Armadilha,19/04/2017
Mafra,SÃO BENTO DO SUL,SERRA ALTA,Comércio,ARM - Armadilha,Armadilha,27/04/2017
Chapecó,QUILOMBO,SANTA INES,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,18/04/2017
Xanxerê,SÃO BERNARDINO,CENTRO,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",LIRAa,24/04/2017
Jaraguá do Sul,JARAGUÁ DO SUL,NEREU RAMOS,Comércio,ARM - Armadilha,Armadilha,12/05/2017
São Miguel do Oeste,MONDAÍ,BAIRRO BELA VISTA,Outros,ARM - Armadilha,Armadilha,29/05/2017
Chapecó,CORDILHEIRA ALTA,CENTRO,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,27/06/2017
Xanxerê,BOM JESUS,CENTRO,Comércio,ARM - Armadilha,Armadilha,21/06/2017
São Miguel do Oeste,PALMA SOLA,CENTRO,Comércio,ARM - Armadilha,Armadilha,04/09/2017
Joaçaba,CATANDUVAS,CIDADE JARDIM,Residência,  - Mosquito Adulto,Investigação de Denúncia,26/09/2017
Chapecó,UNIÃO DO OESTE,CENTRO,Comércio,ARM - Armadilha,Armadilha,12/09/2017
São Miguel do Oeste,MODELO,INDUSTRIAL,Comércio,ARM - Armadilha,Armadilha,28/11/2017
São Miguel do Oeste,BANDEIRANTE,CENTRO,Outros,B - Pequenos depósitos móveis,Levantamento de Índice Amostral,09/11/2017
Chapecó,SERRA ALTA,CENTRO,Outros,D1 - Pneus e outros materiais rodantes,LIRAa,20/11/2017
Joinville,JOINVILLE,BOA VISTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,09/01/2017
