Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/09/2023 a 30/09/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 346272/23,São Miguel do Oeste,MARAVILHA,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,20,0,0,0,0
ARM 346271/23,São Miguel do Oeste,MARAVILHA,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,10,0,0,0,0
ARM 346270/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346269/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,26,0,0,0,0
ARM 346268/23,São Miguel do Oeste,MARAVILHA,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346267/23,São Miguel do Oeste,MARAVILHA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,4,0,0,0,0
ID 346266/23,São Miguel do Oeste,SALTINHO,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,11/09/2023,13/09/2023,13/09/2023,8,0,0,0,0
ID 346265/23,São Miguel do Oeste,SALTINHO,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,11/09/2023,13/09/2023,13/09/2023,9,0,0,0,0
ID 346264/23,São Miguel do Oeste,SALTINHO,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346263/23,São Miguel do Oeste,SALTINHO,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,5,0,0,0,0
ARM 346262/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,10,0,0,0,0
ARM 346261/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,8,0,0,0,0
ARM 346260/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,21,0,0,0,0
ARM 346259/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,2,0,0,0,0
ARM 346258/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,7,0,0,0,0
ARM 346257/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,2,0,0,0,0
ARM 346256/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,8,0,0,0,0
ARM 346255/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,7,0,0,0,0
ARM 346254/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,12,0,0,0,0
ARM 346253/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,18,0,0,0,0
ARM 346252/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,2,0,0,0,0
ARM 346251/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,42,0,0,0,0
ARM 346250/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,5,0,0,0,0
ARM 346249/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,1,0,0,0,0
ARM 346248/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,8,0,0,0,0
ARM 346247/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,1,0,4,0,0
ARM 346246/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,6,0,0,0,0
PE 346245/23,São Miguel do Oeste,ANCHIETA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,11/09/2023,13/09/2023,13/09/2023,10,0,0,0,0
ARM 346244/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,8,0,0,0,0
ARM 346243/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,2,0,0,0,0
ARM 346242/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,1,0,1,0,0
PE 346241/23,São Miguel do Oeste,ANCHIETA,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,11/09/2023,13/09/2023,13/09/2023,14,0,0,0,0
ARM 346240/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,8,0,0,0,0
ARM 346239/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,1,0,1,0,0
PE 346238/23,São Miguel do Oeste,ANCHIETA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,11/09/2023,13/09/2023,13/09/2023,13,0,0,0,0
ARM 346237/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,0,0,1,0,0
PE 346236/23,São Miguel do Oeste,ANCHIETA,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,11/09/2023,13/09/2023,13/09/2023,9,0,0,0,0
ARM 346235/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,28,0,0,0,0
ARM 346234/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,3,0,0,0,0
ARM 346233/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,1,0,0,0,0
ARM 346232/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,1,0,0,0,0
ARM 346231/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,7,0,0,0,0
ARM 346230/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,73,0,0,0,0
ARM 346229/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,12/09/2023,4,0,0,0,0
ARM 346228/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,1,0,0,0,0
ARM 346227/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,0,0,3,0,0
ARM 346226/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,2,0,0,0,0
ARM 346225/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,0,0,3,0,0
ARM 346224/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,1,0,0,0,0
ARM 346223/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,4,0,0,0,0
ARM 346222/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,1,0,0,0,0
ARM 346221/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,37,0,0,0,0
ARM 346220/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,32,0,0,0,0
ARM 346219/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,10,0,0,0,0
ARM 346218/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,26,0,0,0,0
ARM 346217/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,5,0,0,0,0
ARM 346216/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,10,0,0,0,0
ARM 346215/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,4,0,0,0,0
ARM 346214/23,Chapecó,PINHALZINHO,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,10,0,0,0,0
ARM 346213/23,Chapecó,PINHALZINHO,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
ARM 346212/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346211/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,1,0,0,0,0
ARM 346210/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,1,0,0,0,0
ARM 346209/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,1,0,0,0,0
ARM 346208/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,5,0,0,0,0
ARM 346207/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,7,0,0,0,0
ARM 346206/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,5,0,0,0,0
ARM 346205/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346204/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,10,0,0,0,0
ARM 346203/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,16,0,0,0,0
ARM 346202/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,3,0,0,0,0
ARM 346201/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,0,0,1,0,0
ARM 346200/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,1,0,0,0,0
ID 346199/23,Joinville,JOINVILLE,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,12/09/2023,12/09/2023,13/09/2023,2,0,0,0,0
DF 346198/23,Joinville,JOINVILLE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,13/09/2023,13/09/2023,13/09/2023,14,0,0,0,0
DF 346197/23,Joinville,JOINVILLE,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,13/09/2023,13/09/2023,13/09/2023,11,0,0,0,0
DF 346196/23,Joinville,JOINVILLE,Residência,C - Depósitos Fixos,Delimitação de Foco,13/09/2023,13/09/2023,13/09/2023,10,0,0,0,0
PE 346195/23,Joinville,JOINVILLE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/09/2023,12/09/2023,13/09/2023,23,0,0,0,0
ARM 346194/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346193/23,Chapecó,ÁGUAS DE CHAPECÓ,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,10,0,0,0,0
ARM 346192/23,Chapecó,ÁGUAS DE CHAPECÓ,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
PE 346191/23,São José,SÃO JOSÉ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,12/09/2023,13/09/2023,13/09/2023,5,0,0,0,0
ARM 346190/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,4,0,0,0,0
ARM 346189/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,4,0,0,0,0
ARM 346188/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346187/23,São José,GOVERNADOR CELSO RAMOS,Outros,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346186/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,8,0,0,0,0
ARM 346185/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,10,0,0,0,0
ARM 346184/23,Concórdia,ALTO BELA VISTA,Residência,ARM - Armadilha,Armadilha,13/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346183/23,São José,GAROPABA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,4,0,0,0,0
ARM 346182/23,São José,GAROPABA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346181/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
ARM 346180/23,Criciúma,IÇARA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346179/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,4,0,0,0,0
ARM 346178/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,4,0,0,0,0
ARM 346177/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,28,0,0,0,0
ARM 346176/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346175/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346174/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346173/23,São José,BIGUAÇU,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346172/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346171/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
ARM 346170/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,18,0,0,0,0
ARM 346169/23,Chapecó,SERRA ALTA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346168/23,Chapecó,NOVA ITABERABA,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,8,0,0,0,0
ARM 346167/23,Chapecó,NOVA ITABERABA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,26,0,0,0,0
ARM 346166/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,8,0,0,0,0
ARM 346165/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346164/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346163/23,Chapecó,QUILOMBO,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346162/23,Chapecó,QUILOMBO,Outros,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346161/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346160/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346159/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
PE 346158/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/09/2023,13/09/2023,13/09/2023,5,0,0,0,0
PE 346157/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
PE 346156/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,12/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
PE 346155/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,12/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
ARM 346154/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/09/2023,06/09/2023,06/09/2023,2,0,0,0,0
ARM 346153/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/09/2023,05/09/2023,06/09/2023,1,0,0,0,0
ARM 346152/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,13/09/2023,13/09/2023,13/09/2023,41,0,0,0,0
ARM 346151/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346150/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,11/09/2023,12/09/2023,12/09/2023,15,0,0,0,0
ARM 346149/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,11/09/2023,12/09/2023,12/09/2023,50,0,0,0,0
ARM 346148/23,São Miguel do Oeste,PARAÍSO,Outros,ARM - Armadilha,Armadilha,11/09/2023,12/09/2023,13/09/2023,14,0,0,0,0
ARM 346147/23,São Miguel do Oeste,PRINCESA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,24,0,0,0,0
ARM 346146/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,6,0,0,0,0
ARM 346145/23,São Miguel do Oeste,SAUDADES,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346144/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,8,0,0,0,0
ARM 346143/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,7,0,0,0,0
ARM 346142/23,São Miguel do Oeste,SAUDADES,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,37,0,0,0,0
ARM 346141/23,São Miguel do Oeste,SAUDADES,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,42,0,0,0,0
ID 346140/23,São José,TIJUCAS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,11/09/2023,11/09/2023,13/09/2023,8,0,0,0,0
LI+T 346139/23,São José,TIJUCAS,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,11/09/2023,12/09/2023,13/09/2023,10,0,0,0,0
ARM 346138/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,13/09/2023,1,0,0,0,0
ARM 346137/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,13/09/2023,1,0,0,0,0
ARM 346136/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,3,0,0
ARM 346135/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,15,0,0,0,0
ARM 346134/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,8,0,0,0,0
ARM 346133/23,São Miguel do Oeste,ROMELÂNDIA,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
ARM 346132/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,83,0,0,0,0
ARM 346131/23,São Miguel do Oeste,GUARACIABA,Outros,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346130/23,São Miguel do Oeste,GUARACIABA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,27,0,0,0,0
ARM 346129/23,São Miguel do Oeste,GUARACIABA,Comércio,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,30,0,0,0,0
ARM 346128/23,São Miguel do Oeste,GUARACIABA,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,15,0,0,0,0
ARM 346127/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/09/2023,05/09/2023,06/09/2023,1,0,0,0,0
PE 346126/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,11/09/2023,11/09/2023,12/09/2023,2,0,0,0,0
ARM 346125/23,Jaraguá do Sul,SCHROEDER,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,34,0,0,0,0
ARM 346124/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,5,0,0,0,0
ARM 346123/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,5,0,0,0,0
ARM 346122/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,4,0,0,0,0
ARM 346121/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,4,0,0,0,0
ARM 346120/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,14,0,0,0,0
ARM 346119/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,30,0,0,0,0
ARM 346118/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,7,0,0,0,0
ARM 346117/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346116/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,11/09/2023,13/09/2023,13/09/2023,2,0,0,0,0
ARM 346115/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,11/09/2023,16,0,4,0,0
ARM 346114/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,4,0,0,0,0
ARM 346113/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,9,0,0,0,0
ARM 346112/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,11/09/2023,12/09/2023,13/09/2023,2,0,0,0,0
ARM 346111/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,11/09/2023,11/09/2023,12/09/2023,17,0,6,0,0
ARM 346110/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/09/2023,06/09/2023,06/09/2023,3,0,0,0,0
ARM 346109/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/09/2023,06/09/2023,06/09/2023,1,0,0,0,0
DF 346108/23,Blumenau,BLUMENAU,Residência,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,05/09/2023,06/09/2023,06/09/2023,2,0,0,0,0
ARM 346107/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,13/09/2023,4,0,0,0,0
ARM 346106/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Comércio,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,13/09/2023,7,0,0,0,0
ARM 346105/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Outros,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,13/09/2023,3,0,0,0,0
ID 346104/23,Blumenau,INDAIAL,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,12/09/2023,12/09/2023,13/09/2023,4,0,0,0,0
ID 346103/23,Blumenau,INDAIAL,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,12/09/2023,12/09/2023,13/09/2023,4,0,4,0,0
ARM 346102/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,13/09/2023,17,0,0,0,0
ARM 346101/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,12/09/2023,12/09/2023,13/09/2023,5,0,0,0,0
PE 346100/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,11/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ID 346099/23,São José,FLORIANÓPOLIS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,11/09/2023,13/09/2023,13/09/2023,3,0,0,0,0
ARM 346098/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,12/09/2023,13/09/2023,13/09/2023,1,0,0,0,0
