Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/03/2023 a 31/03/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 316670/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
ARM 316669/23,Concórdia,IPUMIRIM,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316668/23,Rio do Sul,TROMBUDO CENTRAL,Outros,ARM - Armadilha,Armadilha,22/03/2023,23/03/2023,28/03/2023,17,0,4,0,0
ARM 316667/23,Joinville,ITAPOÁ,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,5,0,5,0,0
ARM 316666/23,Itajaí,BALNEÁRIO CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,81,0,6,0,0
ARM 316665/23,Joinville,ITAPOÁ,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,2,0,8,0,0
ARM 316664/23,Blumenau,POMERODE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,11,0,0,0,0
ARM 316663/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,19,0,0,0,0
ARM 316662/23,Rio do Sul,TROMBUDO CENTRAL,Comércio,ARM - Armadilha,Armadilha,22/03/2023,23/03/2023,28/03/2023,16,0,2,0,0
ARM 316661/23,Joinville,ITAPOÁ,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316660/23,Araranguá,BALNEÁRIO GAIVOTA,Outros,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,12,0,0,0,0
ARM 316659/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316658/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,20,0,2,0,0
ARM 316657/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,24,0,0,0,0
ARM 316656/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,3,0,0,0,0
ARM 316655/23,Itajaí,ILHOTA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,35,0,0,0,0
ARM 316654/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
ARM 316653/23,Itajaí,ILHOTA,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,26,0,0,0,0
ARM 316652/23,Itajaí,ILHOTA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,10,0,16,0,0
ARM 316651/23,Joaçaba,CATANDUVAS,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316650/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,20,0,0,0,0
ID 316649/23,Araranguá,MARACAJÁ,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,27/03/2023,28/03/2023,28/03/2023,4,0,0,0,0
ARM 316648/23,Joaçaba,CATANDUVAS,Outros,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,60,0,0,0,0
ARM 316647/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,11,0,0,0,0
ARM 316646/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,16,0,0,0,0
ARM 316645/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316644/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316643/23,Joaçaba,CATANDUVAS,Residência,ARM - Armadilha,Armadilha,27/03/2023,21/03/2023,28/03/2023,10,0,0,0,0
ARM 316642/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,26,0,0,0,0
ARM 316641/23,Joaçaba,CATANDUVAS,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,20,0,0,0,0
ARM 316640/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,2,0,22,0,0
ARM 316639/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,8,0,0,0,0
ARM 316638/23,Joaçaba,CATANDUVAS,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,30,0,0,0,0
ARM 316637/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,22,0,0,0,0
ARM 316636/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316635/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,4,0,0,0,0
ARM 316634/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,22,0,0,0,0
ARM 316633/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,2,0,1,0,0
ARM 316632/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316631/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
ARM 316630/23,Concórdia,PERITIBA,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316629/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316628/23,Concórdia,PERITIBA,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
ID 316627/23,Joinville,JOINVILLE,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,28/03/2023,28/03/2023,28/03/2023,8,0,0,0,0
ARM 316626/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316625/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316624/23,Concórdia,PERITIBA,Ponto Estratégico,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316622/23,Criciúma,CRICIÚMA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,15,0,20,0,0
DF 316621/23,São José,TIJUCAS,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ID 316620/23,São José,TIJUCAS,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,28/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
DF 316619/23,São José,TIJUCAS,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,28/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
ARM 316618/23,Joaçaba,HERVAL D`OESTE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,28/03/2023,8,0,0,0,0
ARM 316617/23,Xanxerê,SÃO DOMINGOS,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,9,0,0,0,0
ARM 316616/23,Xanxerê,SÃO DOMINGOS,Outros,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,4,0,0,0,0
ARM 316615/23,Joaçaba,HERVAL D`OESTE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,28/03/2023,6,0,0,0,0
ARM 316614/23,Xanxerê,SÃO DOMINGOS,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,8,0,0,0,0
ARM 316613/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,28/03/2023,2,0,0,0,0
ARM 316612/23,Xanxerê,SÃO DOMINGOS,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,3,0,0,0,0
PE 316611/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
PE 316610/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316609/23,Xanxerê,SÃO DOMINGOS,Outros,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
ARM 316608/23,Criciúma,CRICIÚMA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,1,0,20,0,0
PE 316607/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/03/2023,28/03/2023,28/03/2023,8,0,0,0,0
ARM 316606/23,Xanxerê,SÃO DOMINGOS,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
PE 316605/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/03/2023,28/03/2023,28/03/2023,9,0,0,0,0
PE 316604/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,28/03/2023,28/03/2023,28/03/2023,9,0,0,0,0
PE 316603/23,Chapecó,CHAPECÓ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
PE 316602/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
PE 316601/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,28/03/2023,28/03/2023,28/03/2023,9,0,0,0,0
ARM 316600/23,Xanxerê,MAREMA,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
PE 316599/23,Chapecó,CHAPECÓ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,28/03/2023,28/03/2023,28/03/2023,3,0,0,0,0
PE 316598/23,Chapecó,CHAPECÓ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,27/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316596/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,5,0,0,0,0
ARM 316594/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316593/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,19,0,0,0,0
ARM 316592/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,11,0,0,0,0
ARM 316591/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,2,0,0,0,0
ARM 316590/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,3,0,0
ARM 316589/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,29,0,0,0,0
ARM 316588/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,26,0,0,0,0
ARM 316586/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,3,0,0,0,0
ARM 316585/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,15,0,0,0,0
ARM 316584/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,14,0,0,0,0
ARM 316583/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,63,0,0,0,0
ARM 316582/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,7,0,0,0,0
ARM 316581/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316580/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,28,0,0,0,0
ARM 316579/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
ARM 316578/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,33,0,0,0,0
ARM 316577/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
ARM 316575/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316574/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316573/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,0,0,0
ARM 316571/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316570/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316568/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,0,0,0
ARM 316566/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,16,0,0,0,0
ARM 316565/23,São José,SANTO AMARO DA IMPERATRIZ,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,8,0,2,0,0
ARM 316564/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,36,0,0,0,0
ARM 316563/23,São José,SANTO AMARO DA IMPERATRIZ,Comércio,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316562/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316561/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316560/23,São José,SANTO AMARO DA IMPERATRIZ,Outros,ARM - Armadilha,Armadilha,28/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316559/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316558/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316557/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316556/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
ARM 316555/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316554/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,43,0,0,0,0
ARM 316553/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316552/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316551/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316549/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,4,0,6,0,0
ARM 316548/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,8,0,0,0,0
ARM 316547/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,12,0,0
ARM 316546/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,5,0,0,0,0
ARM 316544/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,18,0,0
ARM 316543/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,22,0,0,0,0
ARM 316542/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,45,0,0,0,0
ARM 316541/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316540/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,4,0,0,0,0
ARM 316539/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316538/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,15,0,0,0,0
ARM 316537/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316536/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,12,0,0,0,0
ARM 316535/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,1,0,0,0,0
ARM 316534/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316532/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316531/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
ARM 316530/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,15,0,0,0,0
ARM 316529/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,5,0,0,0,0
ARM 316528/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,3,0,0,0,0
ARM 316527/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,2,0,0,0,0
ARM 316526/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,23/03/2023,28/03/2023,28/03/2023,20,0,0,0,0
ARM 316525/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,4,0,0,0,0
ARM 316524/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,24/03/2023,28/03/2023,28/03/2023,6,0,0,0,0
ARM 316523/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,5,0,7,0,0
ARM 316522/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,5,0,5,0,0
ARM 316521/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,1,0,0
ARM 316520/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,14,0,0,0,0
ARM 316519/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,0,0,0
ARM 316518/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,0,0,0
ARM 316517/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,8,0,0,0,0
ARM 316516/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,14,0,0,0,0
ARM 316515/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,4,0,6,0,0
ARM 316514/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316513/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,8,0,0,0,0
ARM 316512/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,3,0,0,0,0
ARM 316511/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,3,0,0,0,0
ARM 316510/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,7,0,0,0,0
ARM 316508/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,23/03/2023,23/03/2023,27/03/2023,1,0,1,0,0
ARM 316507/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,10,0,0,0,0
ARM 316506/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316505/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,24,0,0,0,0
ARM 316504/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,6,0,1,0,0
ARM 316503/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,6,0,0,0,0
ARM 316502/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,3,0,0,0,0
ARM 316501/23,Joinville,BALNEÁRIO BARRA DO SUL,Comércio,ARM - Armadilha,Armadilha,27/03/2023,28/03/2023,28/03/2023,1,0,2,0,0
ARM 316500/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,14,0,0
ARM 316499/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,2,0,0,0,0
ARM 316498/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316497/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,4,0,0,0,0
ARM 316496/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,0,0,0
ARM 316495/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,10,0,0,0,0
ARM 316494/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,21,0,0,0,0
ARM 316493/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,18,0,0,0,0
PE 316492/23,Araranguá,PASSO DE TORRES,Ponto Estratégico,E - Depósitos naturais,Ponto Estratégico,23/03/2023,27/03/2023,27/03/2023,1,0,0,0,0
ARM 316491/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,26,0,0,0,0
ARM 316490/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,5,0,0,0,0
PE 316489/23,Araranguá,PASSO DE TORRES,Ponto Estratégico,E - Depósitos naturais,Ponto Estratégico,23/03/2023,27/03/2023,27/03/2023,2,0,0,0,0
ARM 316488/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,4,0,0,0,0
ARM 316487/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,1,0,1,0,0
ARM 316486/23,Araranguá,PASSO DE TORRES,Comércio,ARM - Armadilha,Armadilha,21/03/2023,27/03/2023,27/03/2023,16,0,0,0,0
ARM 316485/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,49,0,0,0,0
ARM 316484/23,Araranguá,BALNEÁRIO ARROIO DO SILVA,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,15,0,0,0,0
ARM 316483/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,8,0,0,0,0
ARM 316482/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,0,0,7,0,0
ARM 316481/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/03/2023,27/03/2023,27/03/2023,12,0,0,0,0
