Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/10/2023 a 31/10/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 350178/23,Joaçaba,HERVAL D`OESTE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,30,0,0,0,0
ARM 350177/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,06/10/2023,06/10/2023,1,0,0,0,0
ARM 350176/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,05/10/2023,06/10/2023,06/10/2023,10,0,0,0,0
ARM 350175/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,05/10/2023,06/10/2023,06/10/2023,3,0,0,0,0
ARM 350174/23,Joaçaba,VARGEM BONITA,Residência,ARM - Armadilha,Armadilha,10/10/2023,10/10/2023,10/10/2023,3,0,0,0,0
ARM 350173/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,05/10/2023,06/10/2023,06/10/2023,20,0,0,0,0
ARM 350172/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,06/10/2023,06/10/2023,1,0,0,0,0
ARM 350171/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,05/10/2023,06/10/2023,06/10/2023,7,0,0,0,0
PE 350170/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,03/10/2023,03/10/2023,05/10/2023,2,0,0,0,0
PE 350169/23,Blumenau,BLUMENAU,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/10/2023,03/10/2023,05/10/2023,7,0,0,0,0
ARM 350168/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,04/10/2023,05/10/2023,05/10/2023,6,0,0,0,0
ARM 350167/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,05/10/2023,05/10/2023,6,0,0,0,0
ARM 350166/23,Chapecó,ARVOREDO,Residência,ARM - Armadilha,Armadilha,06/10/2023,10/10/2023,10/10/2023,3,0,0,0,0
ARM 350165/23,Chapecó,ARVOREDO,Residência,ARM - Armadilha,Armadilha,06/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ARM 350164/23,Itajaí,NAVEGANTES,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,6,0,3,0,0
ARM 350163/23,Chapecó,ARVOREDO,Outros,ARM - Armadilha,Armadilha,06/10/2023,10/10/2023,10/10/2023,2,0,0,0,0
ARM 350162/23,Chapecó,RIQUEZA,Residência,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,50,0,0,0,0
ARM 350161/23,Chapecó,RIQUEZA,Residência,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,30,0,0,0,0
ARM 350160/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,05/10/2023,05/10/2023,8,0,0,0,0
ARM 350159/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,05/10/2023,23,0,0,0,0
ARM 350158/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,05/10/2023,8,0,0,0,0
ARM 350157/23,Concórdia,PERITIBA,Residência,ARM - Armadilha,Armadilha,10/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ARM 350156/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,16,0,0,0,0
ARM 350155/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,12,0,0,0,0
ARM 350154/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,29,0,0,0,0
ARM 350153/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,23,0,0,0,0
ARM 350152/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,19,0,0,0,0
ARM 350151/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350150/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,1,0,0,0,0
ARM 350149/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,10,0,0,0,0
ARM 350148/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,58,0,0,0,0
ARM 350147/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,15,0,0,0,0
ARM 350146/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350145/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,56,0,0,0,0
ARM 350144/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,1,0,0,0,0
ARM 350143/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,5,0,0,0,0
ARM 350142/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,1,0,0,0,0
ARM 350141/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,1,0,0,0,0
ARM 350140/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,6,0,0,0,0
ARM 350139/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ARM 350138/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,9,0,0,0,0
ARM 350137/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ARM 350136/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,21,0,0,0,0
ARM 350135/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350134/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,24,0,0,0,0
ARM 350133/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,3,0,0,0,0
ARM 350132/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350131/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,5,0,0,0,0
ARM 350130/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,30,0,0,0,0
ARM 350129/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350128/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,51,0,0,0,0
ARM 350127/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,44,0,0,0,0
ARM 350126/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,6,0,0,0,0
ARM 350125/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,6,0,0,0,0
ARM 350124/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,13,0,0,0,0
ARM 350123/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350122/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,10,0,3,0,0
ARM 350121/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,8,0,0,0,0
ARM 350120/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,1,0,0,0,0
ARM 350119/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,05/10/2023,1,0,0,0,0
ARM 350118/23,São Miguel do Oeste,GUARACIABA,Comércio,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,2,0,0,0,0
ARM 350117/23,São Miguel do Oeste,GUARACIABA,Residência,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,6,0,0,0,0
ARM 350116/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,05/10/2023,2,0,0,0,0
ARM 350115/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,03/10/2023,03/10/2023,04/10/2023,7,0,0,0,0
ARM 350114/23,São Miguel do Oeste,BELMONTE,Outros,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,9,0,0,0,0
ARM 350113/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,9,0,0,0,0
ARM 350112/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,06/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350111/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,10,0,0,0,0
ARM 350110/23,Blumenau,BLUMENAU,Outros,ARM - Armadilha,Armadilha,03/10/2023,03/10/2023,04/10/2023,4,0,0,0,0
ARM 350109/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,06/10/2023,09/10/2023,09/10/2023,10,0,0,0,0
ARM 350108/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,06/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350107/23,Itajaí,CAMBORIÚ,Residência,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,9,0,0,0,0
ARM 350106/23,Itajaí,PORTO BELO,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350105/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,24,0,0,0,0
ARM 350104/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,10,0,0,0,0
ARM 350103/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,03/10/2023,03/10/2023,04/10/2023,8,0,0,0,0
ARM 350102/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,6,0,0,0,0
ARM 350101/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,03/10/2023,03/10/2023,04/10/2023,6,0,0,0,0
ARM 350100/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,6,0,0,0,0
ARM 350099/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,10,0,0,0,0
ARM 350098/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,02/10/2023,02/10/2023,03/10/2023,10,0,0,0,0
PE 350097/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
PE 350096/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
PE 350095/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,05/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
PE 350094/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,05/10/2023,10/10/2023,10/10/2023,5,0,3,0,0
PE 350093/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,05/10/2023,10/10/2023,10/10/2023,8,0,0,0,0
PE 350092/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,05/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
PE 350091/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,05/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ID 350090/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,05/10/2023,10/10/2023,10/10/2023,3,0,0,0,0
ID 350089/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,05/10/2023,10/10/2023,10/10/2023,4,0,0,0,0
ID 350088/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,05/10/2023,10/10/2023,10/10/2023,3,0,0,0,0
ID 350087/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,05/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ID 350086/23,São José,FLORIANÓPOLIS,Terreno baldio,B - Pequenos depósitos móveis,Investigação de Denúncia,05/10/2023,10/10/2023,10/10/2023,2,0,0,0,0
ID 350085/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ID 350084/23,São José,FLORIANÓPOLIS,Residência,E - Depósitos naturais,Investigação de Denúncia,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ID 350083/23,São José,FLORIANÓPOLIS,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,03/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ID 350082/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,09/10/2023,10/10/2023,10/10/2023,3,0,0,0,0
ID 350081/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,09/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ARM 350080/23,São Miguel do Oeste,ITAPIRANGA,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,0,0,6,0,0
ARM 350079/23,São Miguel do Oeste,ITAPIRANGA,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,4,0,0,0,0
ARM 350078/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,18,0,0,0,0
ARM 350077/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,9,0,0,0,0
ARM 350076/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,7,0,0,0,0
ARM 350075/23,São Miguel do Oeste,SÃO MIGUEL DO OESTE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,10/10/2023,5,0,0,0,0
ARM 350074/23,Jaraguá do Sul,BARRA VELHA,Comércio,ARM - Armadilha,Armadilha,03/10/2023,09/10/2023,10/10/2023,10,0,0,0,0
ARM 350073/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,9,0,0,0,0
ARM 350072/23,São José,PALHOÇA,Residência,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,10,0,0,0,0
ARM 350071/23,Jaraguá do Sul,BARRA VELHA,Comércio,ARM - Armadilha,Armadilha,03/10/2023,09/10/2023,10/10/2023,2,0,4,0,0
ARM 350070/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ARM 350069/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,2,0,0,0,0
ARM 350068/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ARM 350067/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ARM 350066/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,1,0,0,0,0
ARM 350065/23,Joinville,SÃO FRANCISCO DO SUL,Outros,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,6,0,0,0,0
ARM 350064/23,Joinville,SÃO FRANCISCO DO SUL,Comércio,ARM - Armadilha,Armadilha,09/10/2023,10/10/2023,10/10/2023,2,0,0,0,0
ARM 350063/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,06/10/2023,09/10/2023,10/10/2023,2,0,0,0,0
ARM 350062/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,0,0,0
ARM 350061/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,5,0,0,0,0
ARM 350060/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350059/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,11,0,0,0,0
ARM 350058/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,5,0,0,0,0
ARM 350057/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,30,0,0,0,0
ARM 350056/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,6,0,1,0,0
ARM 350055/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,45,0,0,0,0
ARM 350054/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350053/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,5,0,0,0,0
ARM 350052/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,8,0,0,0,0
ARM 350051/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350050/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,9,0,0,0,0
ARM 350049/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,7,0,0,0,0
ARM 350048/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,4,0,0,0,0
ARM 350047/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,03/10/2023,09/10/2023,09/10/2023,15,0,0,0,0
ARM 350046/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,02/10/2023,09/10/2023,09/10/2023,18,0,0,0,0
ARM 350045/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,02/10/2023,09/10/2023,09/10/2023,26,0,0,0,0
ARM 350044/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,02/10/2023,09/10/2023,09/10/2023,46,0,0,0,0
ARM 350043/23,Xanxerê,XAXIM,Outros,ARM - Armadilha,Armadilha,02/10/2023,09/10/2023,09/10/2023,18,0,0,0,0
ARM 350042/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,03/10/2023,09/10/2023,09/10/2023,8,0,0,0,0
ARM 350041/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,10,0,0,0,0
ARM 350040/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,06/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350039/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,8,0,0,0,0
ARM 350038/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,0,0,0
ARM 350037/23,Blumenau,GASPAR,Outros,ARM - Armadilha,Armadilha,06/10/2023,09/10/2023,09/10/2023,35,0,0,0,0
ARM 350036/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,0,0,0
ARM 350035/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,05/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350034/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,8,0,0,0,0
ARM 350033/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,05/10/2023,09/10/2023,09/10/2023,12,0,0,0,0
ARM 350032/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,0,0,1,0,0
ARM 350031/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,04/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350030/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,26,0,0,0,0
ARM 350029/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,05/10/2023,09/10/2023,09/10/2023,7,0,0,0,0
ARM 350028/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350027/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350026/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,04/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350025/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350024/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350023/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,0,0,0
ARM 350022/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,31,0,0,0,0
ARM 350021/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,0,0,3,0,0
ARM 350020/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,03/10/2023,09/10/2023,09/10/2023,37,0,0,0,0
ARM 350019/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,04/10/2023,1,0,0,0,0
ARM 350018/23,Blumenau,BLUMENAU,Residência,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,04/10/2023,8,0,0,0,0
ARM 350017/23,Joaçaba,LACERDÓPOLIS,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,5,0,0,0,0
ARM 350016/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,2,0,0,0,0
ARM 350015/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,7,0,0,0,0
ARM 350014/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,10,0,0,0,0
ARM 350013/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,7,0,0,0,0
ARM 350012/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350011/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,10,0,0,0,0
ARM 350010/23,Chapecó,SUL BRASIL,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,0,0,0
ARM 350009/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350008/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,1,0,0,0,0
ARM 350007/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,10,0,0,0,0
ARM 350006/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,1,0,0
ARM 350005/23,Joinville,JOINVILLE,Ponto Estratégico,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,3,0,0,0,0
ARM 350004/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,4,0,0,0,0
ARM 350003/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,04/10/2023,04/10/2023,04/10/2023,28,0,0,0,0
ARM 350002/23,Xanxerê,XAXIM,Comércio,ARM - Armadilha,Armadilha,02/10/2023,09/10/2023,09/10/2023,15,0,0,0,0
ARM 350001/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,09/10/2023,09/10/2023,09/10/2023,0,0,5,0,0
ARM 350000/23,Xanxerê,XAXIM,Residência,ARM - Armadilha,Armadilha,03/10/2023,09/10/2023,09/10/2023,16,0,0,0,0
ARM 349999/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,06/10/2023,06/10/2023,09/10/2023,6,0,12,0,0
