Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/05/2023 a 31/05/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 332756/23,Itajaí,BALNEÁRIO PIÇARRAS,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,3,0,0,0,0
ARM 332755/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,16/05/2023,16/05/2023,17/05/2023,3,0,0,0,0
ARM 332753/23,Itajaí,BALNEÁRIO PIÇARRAS,Residência,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,5,0,0,0,0
ID 332752/23,São José,TIJUCAS,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,18/05/2023,18/05/2023,19/05/2023,10,0,0,0,0
ARM 332750/23,Itajaí,BALNEÁRIO PIÇARRAS,Outros,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,5,0,0,0,0
ARM 332749/23,São José,TIJUCAS,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,1,0,0,0,0
LI+T 332747/23,São José,TIJUCAS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Levantamento de Indice + Tratamento,17/05/2023,17/05/2023,19/05/2023,10,0,0,0,0
ARM 332741/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,3,0,0,0,0
PVE 332739/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,18/05/2023,19/05/2023,19/05/2023,3,0,0,0,0
ID 332738/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/05/2023,19/05/2023,19/05/2023,7,0,0,0,0
ID 332736/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,18/05/2023,19/05/2023,19/05/2023,5,0,0,0,0
ARM 332727/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,17/05/2023,19/05/2023,19/05/2023,4,0,0,0,0
ID 332726/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,Investigação de Denúncia,17/05/2023,19/05/2023,19/05/2023,1,0,0,0,0
ARM 332725/23,Itajaí,ITAPEMA,Outros,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ID 332724/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,Investigação de Denúncia,17/05/2023,19/05/2023,19/05/2023,1,0,0,0,0
ID 332723/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,17/05/2023,19/05/2023,19/05/2023,10,0,0,0,0
ID 332721/23,São José,FLORIANÓPOLIS,Outros,C - Depósitos Fixos,Investigação de Denúncia,17/05/2023,19/05/2023,19/05/2023,1,0,0,0,0
ID 332719/23,São José,FLORIANÓPOLIS,Residência,  - Mosquito Adulto,Investigação de Denúncia,17/05/2023,19/05/2023,19/05/2023,0,1,0,0,0
ARM 332718/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,2,0,0,0,0
ARM 332716/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,2,0,0,0,0
ID 332715/23,São José,FLORIANÓPOLIS,Residência,  - Mosquito Adulto,Investigação de Denúncia,17/05/2023,19/05/2023,19/05/2023,0,1,0,0,0
ARM 332714/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,2,0,0,0,0
ARM 332712/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,1,0,0,0,0
ARM 332710/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,4,0,0,0,0
ARM 332708/23,Blumenau,BOTUVERÁ,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,19/05/2023,3,0,0,0,0
ARM 332707/23,Blumenau,BOTUVERÁ,Outros,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,19/05/2023,2,0,0,0,0
ARM 332706/23,Itajaí,ITAPEMA,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,4,0,0,0,0
ARM 332704/23,Blumenau,BOTUVERÁ,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,19/05/2023,7,0,0,0,0
ARM 332703/23,Itajaí,ITAPEMA,Residência,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332702/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,2,0,0,0,0
ARM 332701/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332700/23,São José,PALHOÇA,Outros,ARM - Armadilha,Armadilha,18/05/2023,19/05/2023,19/05/2023,19,0,0,0,0
ARM 332698/23,Itajaí,ITAPEMA,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,13,0,0,0,0
ARM 332697/23,Itajaí,ITAPEMA,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,3,0,0,0,0
ARM 332696/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,14,0,0,0,0
ARM 332695/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,6,0,0,0,0
ARM 332694/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,14,0,0,0,0
ARM 332691/23,São Miguel do Oeste,SÃO JOSÉ DO CEDRO,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,7,0,0,0,0
ARM 332687/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,08/05/2023,18/05/2023,18/05/2023,7,0,6,0,0
ARM 332685/23,São Miguel do Oeste,ROMELÂNDIA,Comércio,ARM - Armadilha,Armadilha,08/05/2023,18/05/2023,18/05/2023,56,0,0,0,0
ARM 332684/23,Itajaí,ITAPEMA,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,3,0,0,0,0
ARM 332681/23,Itajaí,ITAPEMA,Residência,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,12,0,0,0,0
ARM 332676/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,4,0,0,0,0
ARM 332674/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,17/05/2023,19/05/2023,19/05/2023,38,0,0,0,0
ARM 332673/23,Jaraguá do Sul,JARAGUÁ DO SUL,Outros,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,18,0,0,0,0
ARM 332671/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,16,0,0,0,0
ARM 332670/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,3,0,0,0,0
ARM 332666/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,08/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332663/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,2,0,0,0,0
ARM 332661/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,3,0,0,0,0
ARM 332659/23,Criciúma,IÇARA,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,19/05/2023,7,0,0,0,0
ARM 332657/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,10,0,0,0,0
ARM 332655/23,Criciúma,IÇARA,Residência,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,19/05/2023,32,0,0,0,0
ARM 332653/23,Itajaí,CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,10,0,0,0,0
ARM 332652/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,08/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332650/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,10,0,0,0,0
ARM 332649/23,São Miguel do Oeste,ROMELÂNDIA,Residência,ARM - Armadilha,Armadilha,08/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
PE 332648/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,17/05/2023,18/05/2023,18/05/2023,8,0,0,0,0
PE 332647/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,17/05/2023,18/05/2023,18/05/2023,9,0,0,0,0
ID 332645/23,São José,FLORIANÓPOLIS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,17/05/2023,18/05/2023,18/05/2023,2,0,8,0,0
ARM 332643/23,São Miguel do Oeste,ROMELÂNDIA,Outros,ARM - Armadilha,Armadilha,08/05/2023,18/05/2023,18/05/2023,4,0,0,0,0
ID 332642/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Investigação de Denúncia,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332640/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,8,0,0,0,0
PVE 332639/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,17/05/2023,19/05/2023,19/05/2023,10,0,0,0,0
ARM 332638/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,19/05/2023,3,0,0,0,0
PE 332636/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332634/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,10,0,0,0,0
ID 332633/23,São José,FLORIANÓPOLIS,Comércio,B - Pequenos depósitos móveis,Investigação de Denúncia,17/05/2023,18/05/2023,18/05/2023,7,0,0,0,0
ARM 332631/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,16/05/2023,10,0,0,0,0
ARM 332630/23,Jaraguá do Sul,CORUPÁ,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,19/05/2023,4,0,0,0,0
ARM 332626/23,São José,SÃO JOÃO BATISTA,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,17/05/2023,10,0,0,0,0
ARM 332624/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,17/05/2023,9,0,2,0,0
ARM 332622/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,8,0,0,0,0
ARM 332621/23,São José,SÃO JOÃO BATISTA,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,17/05/2023,12,0,0,0,0
ARM 332620/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,17,0,0,0,0
ARM 332619/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,14,0,0,0,0
ARM 332616/23,São Miguel do Oeste,SAUDADES,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,9,0,0,0,0
ARM 332614/23,São Miguel do Oeste,SAUDADES,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,4,0,0,0,0
ARM 332613/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332612/23,São Miguel do Oeste,SAUDADES,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,54,0,0,0,0
PVE 332611/23,São José,FLORIANÓPOLIS,Residência,B - Pequenos depósitos móveis,Pesquisa Vetorial Especial,15/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
PVE 332610/23,São José,FLORIANÓPOLIS,Residência,C - Depósitos Fixos,Pesquisa Vetorial Especial,16/05/2023,18/05/2023,18/05/2023,7,0,0,0,0
ARM 332609/23,São José,NOVA TRENTO,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332608/23,São José,NOVA TRENTO,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332607/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332606/23,São José,GOVERNADOR CELSO RAMOS,Residência,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,4,0,0,0,0
RA 332605/23,São José,SANTO AMARO DA IMPERATRIZ,Comércio,E - Depósitos naturais,Revisão da Área,17/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332604/23,Tubarão,SÃO LUDGERO,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
RA 332603/23,São José,SANTO AMARO DA IMPERATRIZ,Terreno baldio,D1 - Pneus e outros materiais rodantes,Revisão da Área,18/05/2023,18/05/2023,18/05/2023,9,0,0,0,0
ARM 332602/23,Tubarão,SÃO LUDGERO,Residência,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,33,0,0,0,0
ARM 332601/23,São José,PAULO LOPES,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,18/05/2023,6,0,5,0,0
ARM 332600/23,São José,PAULO LOPES,Comércio,ARM - Armadilha,Armadilha,18/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
PE 332599/23,Tubarão,SÃO LUDGERO,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,17/05/2023,18/05/2023,18/05/2023,3,0,0,0,0
ARM 332598/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,3,0,0,0,0
ARM 332597/23,Tubarão,SÃO LUDGERO,Residência,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,7,0,0,0,0
ARM 332596/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,11/05/2023,2,0,0,0,0
ARM 332595/23,Blumenau,GUABIRUBA,Residência,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
DF 332594/23,Blumenau,GUABIRUBA,Outros,B - Pequenos depósitos móveis,Delimitação de Foco,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332593/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332592/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,18/05/2023,44,0,0,0,0
ARM 332591/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,18/05/2023,23,0,0,0,0
ARM 332590/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,18/05/2023,34,0,0,0,0
ARM 332589/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,18/05/2023,25,0,0,0,0
ARM 332588/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,18/05/2023,39,0,0,0,0
ARM 332587/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,18/05/2023,7,0,0,0,0
ARM 332586/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,20,0,0,0,0
PVE 332585/23,Joinville,ARAQUARI,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,17/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332584/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,22,0,0,0,0
ARM 332583/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,6,0,0,0,0
ARM 332582/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,31,0,0,0,0
ARM 332581/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,5,0,0,0,0
ARM 332580/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332579/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,15,0,0,0,0
ARM 332578/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,5,0,0,0,0
ARM 332577/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,3,0,0,0,0
ARM 332576/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,1,0,0,0,0
ARM 332575/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,17/05/2023,1,0,0,0,0
ARM 332574/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332573/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332572/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,17/05/2023,11,0,0,0,0
ARM 332571/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,6,0,0,0,0
ARM 332570/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,17/05/2023,15,0,0,0,0
ARM 332569/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,17/05/2023,21,0,0,0,0
ARM 332568/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,40,0,0,0,0
ARM 332567/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332566/23,Joinville,ARAQUARI,Outros,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,3,0,0,0,0
ARM 332565/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,5,0,0,0,0
ARM 332564/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332563/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,20,0,0,0,0
ARM 332562/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,4,0,0,0,0
ARM 332561/23,Joinville,ARAQUARI,Residência,ARM - Armadilha,Armadilha,15/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332560/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332559/23,Joaçaba,CAPINZAL,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332558/23,Joaçaba,CAPINZAL,Residência,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332557/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,48,0,0,0,0
ARM 332556/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,11,0,0,0,0
ARM 332555/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,10,0,0,0,0
DF 332554/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,16/05/2023,18/05/2023,18/05/2023,8,0,0,0,0
ARM 332553/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,4,0,0,0,0
ARM 332552/23,Joaçaba,JOAÇABA,Residência,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332551/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,2,0,0,0,0
ARM 332550/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,7,0,0,0,0
ARM 332549/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332548/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,58,0,0,0,0
DF 332547/23,Joaçaba,JOAÇABA,Outros,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,17/05/2023,18/05/2023,18/05/2023,11,0,0,0,0
ARM 332546/23,Blumenau,GASPAR,Outros,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,5,0,0,0,0
DF 332545/23,Joaçaba,JOAÇABA,Outros,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332544/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,16/05/2023,17/05/2023,18/05/2023,6,0,0,0,0
ARM 332543/23,Blumenau,GASPAR,Comércio,ARM - Armadilha,Armadilha,16/05/2023,17/05/2023,18/05/2023,10,0,0,0,0
PE 332542/23,Blumenau,BRUSQUE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,17/05/2023,18/05/2023,18/05/2023,7,0,0,0,0
ARM 332541/23,Blumenau,GASPAR,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,25,0,0,0,0
PE 332540/23,Blumenau,GASPAR,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,16/05/2023,17/05/2023,18/05/2023,5,0,0,0,0
ARM 332539/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,17/05/2023,3,0,0,0,0
ARM 332538/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,17/05/2023,19,0,0,0,0
ARM 332537/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,17/05/2023,11,0,0,0,0
ARM 332536/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,15/05/2023,15/05/2023,17/05/2023,7,0,19,0,0
ID 332535/23,Blumenau,BRUSQUE,Comércio,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,17/05/2023,18/05/2023,18/05/2023,2,0,0,0,0
ARM 332534/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,17/05/2023,18/05/2023,18/05/2023,1,0,0,0,0
ARM 332533/23,Rio do Sul,TROMBUDO CENTRAL,Outros,ARM - Armadilha,Armadilha,16/05/2023,17/05/2023,18/05/2023,7,0,0,0,0
DF 332532/23,Blumenau,BRUSQUE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,15/05/2023,17/05/2023,17/05/2023,10,0,0,0,0
ARM 332530/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,12/05/2023,17/05/2023,17/05/2023,20,0,0,0,0
ARM 332529/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,17/05/2023,6,0,0,0,0
ARM 332528/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,12/05/2023,17/05/2023,17/05/2023,1,0,0,0,0
ARM 332527/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,08/05/2023,12/05/2023,17/05/2023,7,0,0,0,0
ARM 332526/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,1,0,0,0,0
ARM 332525/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,15/05/2023,17/05/2023,18/05/2023,3,0,0,0,0
ARM 332524/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,09/05/2023,12/05/2023,17/05/2023,96,0,0,0,0
ARM 332523/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,12/05/2023,17/05/2023,17/05/2023,23,0,0,0,0
ARM 332522/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,09/05/2023,12/05/2023,17/05/2023,4,0,0,0,0
ARM 332521/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,09/05/2023,12/05/2023,17/05/2023,5,0,0,0,0
ARM 332520/23,Araranguá,SOMBRIO,Residência,ARM - Armadilha,Armadilha,09/05/2023,12/05/2023,17/05/2023,21,0,0,0,0
ARM 332519/23,Joinville,GARUVA,Outros,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,7,0,0,0,0
ARM 332518/23,Araranguá,SOMBRIO,Outros,ARM - Armadilha,Armadilha,09/05/2023,12/05/2023,17/05/2023,19,0,0,0,0
ARM 332517/23,Joinville,GARUVA,Comércio,ARM - Armadilha,Armadilha,16/05/2023,18/05/2023,18/05/2023,10,0,0,0,0
ARM 332516/23,Araranguá,SOMBRIO,Comércio,ARM - Armadilha,Armadilha,09/05/2023,12/05/2023,17/05/2023,3,0,0,0,0
