Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/06/2023 a 30/06/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 339032/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,14,0,0,0,0
ARM 339031/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,15,0,1,0,0
ARM 339030/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,6,0,0,0,0
ARM 339028/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,27/06/2023,29/06/2023,29/06/2023,2,0,0,0,0
ARM 339027/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,22,0,0,0,0
ARM 339026/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,11,0,0,0,0
ARM 339025/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,7,0,0,0,0
ID 339024/23,São José,FLORIANÓPOLIS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 339023/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,27/06/2023,29/06/2023,29/06/2023,119,0,0,0,0
ID 339022/23,São José,FLORIANÓPOLIS,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,27/06/2023,28/06/2023,28/06/2023,8,0,0,0,0
ARM 339021/23,São José,PALHOÇA,Residência,ARM - Armadilha,Armadilha,27/06/2023,29/06/2023,29/06/2023,29,0,0,0,0
ID 339020/23,São José,FLORIANÓPOLIS,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 339019/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,4,0,0,0,0
ARM 339018/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,4,0,0,0,0
ARM 339017/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,6,0,0,0,0
ARM 339016/23,São José,PALHOÇA,Comércio,ARM - Armadilha,Armadilha,28/06/2023,29/06/2023,29/06/2023,7,0,0,0,0
DF 339015/23,Blumenau,BLUMENAU,Residência,C - Depósitos Fixos,Delimitação de Foco,27/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
DF 339014/23,Blumenau,BLUMENAU,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,27/06/2023,28/06/2023,28/06/2023,8,0,0,0,0
PE 339013/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,27/06/2023,28/06/2023,28/06/2023,9,0,0,0,0
PE 339012/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,27/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
PE 339011/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 339010/23,Itajaí,BALNEÁRIO CAMBORIÚ,Residência,ARM - Armadilha,Armadilha,13/06/2023,14/06/2023,14/06/2023,4,0,0,0,0
ARM 339009/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 339008/23,Itajaí,BALNEÁRIO CAMBORIÚ,Outros,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
ARM 339007/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,4,0,0,0,0
ARM 339006/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,10,0,0,0,0
PE 339005/23,Itajaí,CAMBORIÚ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,10,0,0,0,0
PE 339004/23,Itajaí,CAMBORIÚ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
PE 339003/23,Itajaí,CAMBORIÚ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
PE 339002/23,Itajaí,CAMBORIÚ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
PE 339001/23,Itajaí,CAMBORIÚ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,4,0,0,0,0
ARM 339000/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338999/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338998/23,Itajaí,BALNEÁRIO CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,5,0,0,0,0
ARM 338997/23,Jaraguá do Sul,GUARAMIRIM,Comércio,ARM - Armadilha,Armadilha,27/06/2023,29/06/2023,29/06/2023,1,0,0,0,0
ARM 338996/23,Jaraguá do Sul,GUARAMIRIM,Outros,ARM - Armadilha,Armadilha,27/06/2023,29/06/2023,29/06/2023,20,0,0,0,0
DF 338995/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,27/06/2023,28/06/2023,28/06/2023,6,0,0,0,0
ARM 338994/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,12,0,1,0,0
ARM 338993/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,5,0,0,0,0
ARM 338992/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
DF 338991/23,Araranguá,BALNEÁRIO GAIVOTA,Residência,D1 - Pneus e outros materiais rodantes,Delimitação de Foco,27/06/2023,28/06/2023,28/06/2023,4,0,0,0,0
ARM 338990/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338989/23,Araranguá,ERMO,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,4,0,0,0,0
ARM 338988/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338987/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338986/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,22,0,0,0,0
ARM 338985/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,11,0,0,0,0
ARM 338984/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
ARM 338983/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338982/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338981/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,6,0,10,0,0
ARM 338980/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,4,0,0,0,0
ARM 338979/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,1,0,1,0,0
ARM 338978/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,14,0,0,0,0
ARM 338977/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,26,0,0,0,0
ARM 338976/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,46,0,0,0,0
ARM 338975/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,3,0,3,0,0
ARM 338974/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,6,0,20,0,0
ARM 338973/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,7,0,0,0,0
ARM 338972/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
ARM 338971/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,28,0,0,0,0
ARM 338970/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,16,0,0,0,0
ARM 338969/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,4,0,0,0,0
ARM 338968/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338967/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,9,0,0,0,0
ARM 338966/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,10,0,0,0,0
ARM 338965/23,Concórdia,ARABUTÃ,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,3,0,0,0,0
ARM 338964/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,6,0,0,0,0
ARM 338963/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,3,0,0,0,0
ARM 338962/23,Concórdia,SEARA,Residência,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338961/23,Joaçaba,LUZERNA,Outros,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338960/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338959/23,Concórdia,SEARA,Comércio,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338958/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,16,0,0,0,0
ARM 338957/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,10,0,0,0,0
ARM 338956/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
ARM 338955/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,13,0,0,0,0
ARM 338954/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,27/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
ARM 338953/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,1,0,0,0,0
ARM 338952/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,11,0,0,0,0
ARM 338951/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 338950/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,8,0,0,0,0
ARM 338949/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338948/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,1,0,0,0,0
ARM 338947/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338946/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338945/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,1,0,0,0,0
ARM 338944/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 338943/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,19,0,0,0,0
ARM 338942/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338941/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,27/06/2023,4,0,0,0,0
ARM 338940/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338939/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,2,0,0,0,0
null 338938/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,,28/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 338937/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,23,0,0,0,0
ARM 338936/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
ARM 338935/23,São José,GOVERNADOR CELSO RAMOS,Outros,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,3,0,0,0,0
ARM 338934/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338933/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,4,0,0,0,0
ARM 338932/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,1,0,0,0,0
ARM 338931/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,42,0,0,0,0
ARM 338930/23,São José,GOVERNADOR CELSO RAMOS,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338929/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 338928/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,3,0,0,0,0
ARM 338927/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,8,0,0,0,0
ARM 338926/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,7,0,0,0,0
ARM 338925/23,São José,GOVERNADOR CELSO RAMOS,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,4,0,0,0,0
ARM 338924/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,11,0,0,0,0
ARM 338923/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 338922/23,São José,GOVERNADOR CELSO RAMOS,Comércio,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,7,0,0,0,0
ARM 338921/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
ARM 338920/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,11,0,0,0,0
ARM 338919/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,6,0,0,0,0
ARM 338918/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,3,0,0,0,0
ARM 338917/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
LI+T 338916/23,São José,NOVA TRENTO,Residência,B - Pequenos depósitos móveis,Levantamento de Indice + Tratamento,23/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338915/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,6,0,0,0,0
ARM 338914/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,5,0,0,0,0
ID 338913/23,Jaraguá do Sul,JARAGUÁ DO SUL,Ponto Estratégico,B - Pequenos depósitos móveis,Investigação de Denúncia,27/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
ARM 338912/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
ARM 338911/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ID 338910/23,Jaraguá do Sul,JARAGUÁ DO SUL,Ponto Estratégico,B - Pequenos depósitos móveis,Investigação de Denúncia,27/06/2023,28/06/2023,28/06/2023,9,0,0,0,0
ARM 338909/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,2,0,0,0,0
ARM 338908/23,Chapecó,CUNHATAÍ,Residência,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,4,0,0,0,0
PVE 338907/23,Chapecó,SÃO CARLOS,Residência,D1 - Pneus e outros materiais rodantes,Pesquisa Vetorial Especial,27/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338906/23,Chapecó,QUILOMBO,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,8,0,0,0,0
ARM 338905/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,37,0,0,0,0
ARM 338904/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,8,0,0,0,0
ARM 338903/23,Jaraguá do Sul,JARAGUÁ DO SUL,Comércio,ARM - Armadilha,Armadilha,28/06/2023,28/06/2023,28/06/2023,4,0,0,0,0
ARM 338902/23,Jaraguá do Sul,JARAGUÁ DO SUL,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,4,0,0,2,0
ARM 338901/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,15,0,0,0,0
DF 338900/23,Blumenau,GASPAR,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,26/06/2023,28/06/2023,28/06/2023,10,0,0,0,0
PE 338899/23,Blumenau,BRUSQUE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/06/2023,28/06/2023,28/06/2023,2,0,0,0,0
ARM 338898/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,24,0,0,0,0
ARM 338897/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,1,0,0,0,0
PE 338896/23,Blumenau,BRUSQUE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,27/06/2023,28/06/2023,28/06/2023,9,0,0,0,0
ARM 338895/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
ARM 338894/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
ARM 338893/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,1,0,0,0,0
ARM 338892/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,32,0,0,0,0
ARM 338891/23,Joaçaba,ZORTÉA,Residência,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,5,0,0,0,0
PE 338890/23,Blumenau,BRUSQUE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,26/06/2023,28/06/2023,28/06/2023,7,0,0,0,0
PE 338889/23,Blumenau,BRUSQUE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,26/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
PE 338888/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,10,0,0,0,0
ARM 338887/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,4,0,0,0,0
PE 338886/23,Blumenau,BLUMENAU,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338885/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,21/06/2023,28/06/2023,28/06/2023,20,0,0,0,0
ARM 338884/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,1,0,0,0,0
PE 338883/23,Blumenau,BRUSQUE,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,26/06/2023,28/06/2023,28/06/2023,3,0,0,0,0
ARM 338882/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,21/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
PE 338881/23,Blumenau,BLUMENAU,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,26/06/2023,27/06/2023,27/06/2023,4,0,0,0,0
ARM 338880/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,7,0,0,0,0
ARM 338879/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,26/06/2023,26/06/2023,10,0,0,0,0
ARM 338878/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338877/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,31,0,0,0,0
ARM 338876/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,1,0,0,0,0
ARM 338875/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,15,0,0,0,0
ARM 338874/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,14,0,0,0,0
ARM 338873/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,17,0,0,0,0
ARM 338872/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,6,0,0,0,0
ARM 338871/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,9,0,0,0,0
ARM 338870/23,Blumenau,BLUMENAU,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,3,0,0,0,0
ARM 338869/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,17,0,0,0,0
ARM 338868/23,Tubarão,BRAÇO DO NORTE,Comércio,ARM - Armadilha,Armadilha,26/06/2023,27/06/2023,27/06/2023,4,0,0,0,0
ARM 338867/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,8,0,0,0,0
ARM 338866/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,23/06/2023,23/06/2023,26/06/2023,3,0,0,0,0
ARM 338865/23,Tubarão,BRAÇO DO NORTE,Comércio,ARM - Armadilha,Armadilha,19/06/2023,27/06/2023,27/06/2023,3,0,0,0,0
ARM 338864/23,Joinville,ITAPOÁ,Outros,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338863/23,Joinville,ITAPOÁ,Comércio,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,3,0,0,0,0
PE 338862/23,Joinville,ARAQUARI,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,26/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338861/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,21/06/2023,27/06/2023,27/06/2023,2,0,0,0,0
ARM 338860/23,Joinville,ARAQUARI,Comércio,ARM - Armadilha,Armadilha,26/06/2023,28/06/2023,28/06/2023,9,0,0,0,0
ARM 338859/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,1,0,0,0,0
ARM 338858/23,Tubarão,SÃO LUDGERO,Outros,ARM - Armadilha,Armadilha,21/06/2023,27/06/2023,27/06/2023,12,0,0,0,0
ARM 338857/23,Joinville,BALNEÁRIO BARRA DO SUL,Residência,ARM - Armadilha,Armadilha,27/06/2023,28/06/2023,28/06/2023,3,0,0,0,0
