Relatório de focos de Aedes aegypti e Aedes albopictus,,,,,,,,,,,,,
Período: de 01/02/2023 a 28/02/2023,,,,,,,,,,,,,
Atualizado em 27/03/2024,,,,,,,,,,,,,
Nº Foco,Regional,Município,Imóvel,Depósito,Tipo de Atividade,Data da Coleta,Data de Entrada,Data do Exame,A. aegypti formas aquáticas,A. aegypti formas adultas,A. albopictus formas aquáticas,A. albopictus formas adultas,Ovo A. aegypti
ARM 298788/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,45,0,0,0,0
ARM 298787/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,38,0,0,0,0
ARM 298786/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,40,0,0,0,0
ARM 298785/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,14,0,0,0,0
ARM 298784/23,Joinville,JOINVILLE,Outros,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298783/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298782/23,Joinville,JOINVILLE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298781/23,Joinville,JOINVILLE,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
ID 298780/23,Chapecó,CHAPECÓ,Residência,A2 - Outros depósitos de armazenamento de água,Investigação de Denúncia,03/02/2023,04/02/2023,04/02/2023,8,0,0,0,0
PE 298779/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,03/02/2023,04/02/2023,04/02/2023,2,0,0,0,0
PE 298778/23,Chapecó,CHAPECÓ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/02/2023,04/02/2023,04/02/2023,3,0,0,0,0
PE 298777/23,Chapecó,CHAPECÓ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,03/02/2023,04/02/2023,04/02/2023,1,0,0,0,0
PVE 298776/23,São José,SÃO JOSÉ,Terreno baldio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Pesquisa Vetorial Especial,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
PE 298775/23,São José,SÃO JOSÉ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
PE 298774/23,São José,SÃO JOSÉ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
DF 298773/23,São José,SÃO JOÃO BATISTA,Comércio,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
PE 298772/23,São José,SÃO JOSÉ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
DF 298771/23,São José,SÃO JOÃO BATISTA,Comércio,A1 - Caixa d'agua (elevado),Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
PE 298770/23,São José,SÃO JOSÉ,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
DF 298769/23,São José,SÃO JOÃO BATISTA,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,71,0,2,0,0
PE 298768/23,São José,SÃO JOSÉ,Ponto Estratégico,C - Depósitos Fixos,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298767/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298766/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298765/23,Videira,SALTO VELOSO,Outros,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
ARM 298764/23,Videira,SALTO VELOSO,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
ARM 298763/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298762/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,8,0,0,0,0
ARM 298761/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
ARM 298760/23,Videira,SALTO VELOSO,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,30,0,0,0,0
ARM 298759/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298758/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298757/23,São José,SÃO JOSÉ,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
ARM 298756/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298755/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298754/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298753/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298752/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298751/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298750/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
ARM 298749/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298748/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,20,0,0,0,0
RA 298747/23,Joaçaba,CAMPOS NOVOS,Outros,B - Pequenos depósitos móveis,Revisão da Área,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298746/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298745/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
ARM 298744/23,Videira,CAÇADOR,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
ARM 298743/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298742/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298741/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
DF 298740/23,Videira,CAÇADOR,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
ARM 298739/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298738/23,São José,SÃO JOSÉ,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298737/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298736/23,São José,SÃO JOSÉ,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
DF 298735/23,Blumenau,BRUSQUE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298734/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,22,0,0,0,0
ARM 298733/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,1,0,0
ARM 298732/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298731/23,Xanxerê,XANXERÊ,Residência,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,03/02/2023,87,0,0,0,0
ARM 298729/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298727/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298726/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,8,0,0,0,0
ARM 298725/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,13,0,3,0,0
ARM 298724/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,1,0,7,0,0
ARM 298723/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,19,0,0,0,0
DF 298719/23,Blumenau,BRUSQUE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298718/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,27,0,0,0,0
ARM 298717/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,16,0,0,0,0
ARM 298716/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298715/23,Blumenau,GUABIRUBA,Outros,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298714/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,25,0,0,0,0
ARM 298713/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298712/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,8,0,0,0,0
ARM 298710/23,Blumenau,GUABIRUBA,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,15,0,0,0,0
ARM 298709/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,48,0,16,0,0
ARM 298708/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
ARM 298706/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
ARM 298704/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,19,0,0,0,0
ARM 298702/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298700/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,20,0,0,0,0
ARM 298699/23,Xanxerê,XANXERÊ,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,5,0,0,0,0
ARM 298698/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,18,0,0,0,0
ARM 298697/23,Xanxerê,XANXERÊ,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
PE 298695/23,Blumenau,BRUSQUE,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
ARM 298694/23,Xanxerê,XANXERÊ,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298693/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,9,0,0,0,0
ARM 298691/23,Xanxerê,XANXERÊ,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298689/23,Mafra,PORTO UNIÃO,Comércio,C - Depósitos Fixos,Ponto Estratégico,01/02/2023,01/02/2023,03/02/2023,2,0,0,0,0
ARM 298688/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,6,0,3,0,0
ARM 298687/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,02/02/2023,13,0,0,0,0
ARM 298686/23,São José,BIGUAÇU,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,1,0,0
ARM 298685/23,Concórdia,LINDÓIA DO SUL,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298683/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,20,0,0,0,0
ARM 298681/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,33,0,0,0,0
ARM 298680/23,Concórdia,LINDÓIA DO SUL,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
ARM 298679/23,Concórdia,LINDÓIA DO SUL,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,2,0,0,0,0
ARM 298677/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298675/23,Concórdia,LINDÓIA DO SUL,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,18,0,0,0,0
ARM 298673/23,Concórdia,LINDÓIA DO SUL,Outros,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
ARM 298671/23,Concórdia,LINDÓIA DO SUL,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,5,0,0,0,0
PE 298670/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298668/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298667/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298665/23,Chapecó,CHAPECÓ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298663/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,11,0,0,0,0
ARM 298659/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,30,0,0,0,0
ARM 298658/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,02/02/2023,10,0,0,0,0
ARM 298655/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,02/02/2023,10,0,0,0,0
ARM 298652/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,02/02/2023,4,0,0,0,0
ARM 298651/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,03/02/2023,18,0,16,0,0
ARM 298649/23,Itajaí,CAMBORIÚ,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,02/02/2023,11,0,0,0,0
ARM 298648/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,16,0,0,0,0
ARM 298647/23,Blumenau,INDAIAL,Comércio,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,03/02/2023,6,0,0,0,0
ARM 298646/23,São José,NOVA TRENTO,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
DF 298645/23,Criciúma,ORLEANS,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ARM 298644/23,Blumenau,INDAIAL,Residência,ARM - Armadilha,Armadilha,01/02/2023,01/02/2023,02/02/2023,10,0,7,0,0
ARM 298641/23,São José,ÁGUAS MORNAS,Residência,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,13,0,0,0,0
ARM 298639/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,20,0,20,0,0
DF 298630/23,Blumenau,BRUSQUE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,4,0,4,0,0
ARM 298620/23,Chapecó,NOVA ERECHIM,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,30,0,0,0,0
DF 298619/23,Concórdia,IRANI,Residência,C - Depósitos Fixos,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,5,0,0,0,0
ARM 298618/23,Chapecó,NOVA ERECHIM,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,20,0,0,0,0
PE 298615/23,Itajaí,CAMBORIÚ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/02/2023,01/02/2023,02/02/2023,10,0,0,0,0
DF 298613/23,Concórdia,IRANI,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298612/23,Chapecó,PLANALTO ALEGRE,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,7,0,0,0,0
DF 298611/23,Blumenau,BRUSQUE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
DF 298610/23,Concórdia,IRANI,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ID 298609/23,Chapecó,CORDILHEIRA ALTA,Comércio,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Investigação de Denúncia,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
ID 298607/23,Chapecó,CORDILHEIRA ALTA,Residência,D1 - Pneus e outros materiais rodantes,Investigação de Denúncia,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
DF 298606/23,Blumenau,BRUSQUE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,02/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
ARM 298605/23,Chapecó,IRATI,Residência,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
DF 298604/23,Blumenau,BRUSQUE,Residência,B - Pequenos depósitos móveis,Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298603/23,Chapecó,QUILOMBO,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298601/23,Itajaí,CAMBORIÚ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,01/02/2023,01/02/2023,02/02/2023,4,0,0,0,0
ARM 298600/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,2,0,3,0,0
PE 298599/23,Chapecó,QUILOMBO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
PE 298598/23,Chapecó,QUILOMBO,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
ARM 298597/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,19,0,0,0,0
ARM 298596/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,14,0,0,0,0
ARM 298595/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,4,0,0,0,0
PE 298594/23,Itajaí,CAMBORIÚ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/02/2023,01/02/2023,02/02/2023,2,0,0,0,0
ARM 298592/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,14,0,0,0,0
ARM 298591/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,80,0,39,0,0
ARM 298590/23,São José,BIGUAÇU,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,14,0,0,0,0
PE 298589/23,Itajaí,CAMBORIÚ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,01/02/2023,01/02/2023,02/02/2023,10,0,0,0,0
PE 298588/23,Blumenau,BRUSQUE,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298587/23,Itajaí,CAMBORIÚ,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,01/02/2023,01/02/2023,02/02/2023,8,0,0,0,0
DF 298586/23,Blumenau,BRUSQUE,Ponto Estratégico,B - Pequenos depósitos móveis,Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
DF 298585/23,Blumenau,BRUSQUE,Outros,B - Pequenos depósitos móveis,Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298584/23,Itajaí,CAMBORIÚ,Ponto Estratégico,A2 - Outros depósitos de armazenamento de água,Ponto Estratégico,01/02/2023,01/02/2023,02/02/2023,3,0,0,0,0
DF 298583/23,Blumenau,BRUSQUE,Residência,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
DF 298571/23,Blumenau,BRUSQUE,Outros,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Delimitação de Foco,01/02/2023,03/02/2023,03/02/2023,5,0,5,0,0
ARM 298568/23,Blumenau,BRUSQUE,Outros,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,15,0,0,0,0
ARM 298566/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,2,0,6,0,0
ARM 298564/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,18,0,0,0,0
ARM 298563/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,12,0,0,0,0
ARM 298561/23,Blumenau,BRUSQUE,Comércio,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,1,0,10,0,0
ARM 298559/23,Blumenau,BRUSQUE,Residência,ARM - Armadilha,Armadilha,01/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298558/23,Itajaí,PORTO BELO,Residência,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,4,0,5,0,0
ARM 298557/23,Mafra,SÃO BENTO DO SUL,Comércio,ARM - Armadilha,Armadilha,03/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
PE 298556/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,01/02/2023,03/02/2023,03/02/2023,1,0,0,0,0
DF 298555/23,Joinville,JOINVILLE,Comércio,C - Depósitos Fixos,Delimitação de Foco,02/02/2023,02/02/2023,03/02/2023,1,0,0,0,0
PE 298554/23,São José,FLORIANÓPOLIS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
PE 298553/23,São José,FLORIANÓPOLIS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,2,0,8,0,0
PE 298552/23,São José,FLORIANÓPOLIS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
PE 298551/23,Itajaí,BALNEÁRIO CAMBORIÚ,Ponto Estratégico,"D2 - Lixo (recipientes plásticos, latas), sucatas, entulhos",Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,5,0,0,0,0
PE 298550/23,São José,FLORIANÓPOLIS,Ponto Estratégico,D1 - Pneus e outros materiais rodantes,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,3,0,0,0,0
ARM 298549/23,São José,FLORIANÓPOLIS,Comércio,ARM - Armadilha,Armadilha,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
PE 298548/23,São José,FLORIANÓPOLIS,Ponto Estratégico,B - Pequenos depósitos móveis,Ponto Estratégico,02/02/2023,03/02/2023,03/02/2023,6,0,0,0,0
PE 298547/23,São José,FLORIANÓPOLIS,Ponto Estratégico,A1 - Caixa d'agua (elevado),Ponto Estratégico,01/02/2023,03/02/2023,03/02/2023,10,0,0,0,0
