Semana,Município,Casos
2020-12-27,CORDILHEIRA ALTA,0
2020-12-27,PINHALZINHO,0
2020-12-27,ITAJAÍ,0
2020-12-27,RIQUEZA,0
2020-12-27,NOVA ERECHIM,0
2020-12-27,BRUSQUE,0
2020-12-27,TIJUCAS,0
2020-12-27,JARAGUÁ DO SUL,0
2020-12-27,IPUAÇU,0
2020-12-27,ANCHIETA,0
2020-12-27,SAUDADES,0
2020-12-27,JOINVILLE,0
2020-12-27,GUARUJÁ DO SUL,0
2020-12-27,ARAQUARI,0
2020-12-27,SÃO MIGUEL DO OESTE,0
2020-12-27,MARAVILHA,0
2020-12-27,GUARACIABA,0
2020-12-27,IRATI,0
2020-12-27,ITAPIRANGA,0
2020-12-27,BALNEÁRIO CAMBORIÚ,0
2020-12-27,SÃO LOURENÇO DO OESTE,0
2020-12-27,MONDAI,0
2020-12-27,GASPAR,0
2020-12-27,ENTRE RIOS,0
2020-12-27,NOVA ITABERABA,0
2020-12-27,SÃO FRANCISCO DO SUL,0
2020-12-27,BOM JESUS,0
2020-12-27,FLORIANÓPOLIS,0
2020-12-27,ABELARDO LUZ,0
2020-12-27,SÃO CARLOS,0
2020-12-27,XANXERÊ,0
2020-12-27,BOMBINHAS,0
2020-12-27,CHAPECÓ,1
2020-12-27,FORMOSA DO SUL,0
2020-12-27,NAVEGANTES,0
2020-12-27,SÃO JOSÉ DO CEDRO,0
2020-12-27,BLUMENAU,0
2020-12-27,SÃO JOSÉ,0
2020-12-27,XAXIM,0
2023-01-01,ABELARDO LUZ,0
2023-01-01,CANELINHA,0
2023-01-01,ÁGUAS FRIAS,0
2023-01-01,PALHOÇA,3
2023-01-01,SÃO MIGUEL DO OESTE,0
2023-01-01,PASSO DE TORRES,0
2023-01-01,SÃO BENTO DO SUL,0
2023-01-01,GUARUJÁ DO SUL,0
2023-01-01,CUNHA PORÃ,0
2023-01-01,ASCURRA,0
2023-01-01,MODELO,0
2023-01-01,BLUMENAU,0
2023-01-01,CHAPECÓ,0
2023-01-01,RIQUEZA,0
2023-01-01,ITAJAÍ,0
2023-01-01,LUZERNA,0
2023-01-01,XAVANTINA,0
2023-01-01,BALNEÁRIO CAMBORIÚ,1
2023-01-01,SOMBRIO,0
2023-01-01,MONDAI,0
2023-01-01,LAURO MÜLLER,0
2023-01-01,TIJUCAS,0
2023-01-01,CAMPO ERÊ,0
2023-01-01,ILHOTA,0
2023-01-01,NAVEGANTES,0
2023-01-01,PORTO BELO,0
2023-01-01,DESCANSO,0
2023-01-01,SÃO BONIFÁCIO,0
2023-01-01,CORONEL FREITAS,2
2023-01-01,RIO DO SUL,0
2023-01-01,GOVERNADOR CELSO RAMOS,0
2023-01-01,ITAPEMA,0
2023-01-01,LEOBERTO LEAL,0
2023-01-01,FORQUILHINHA,0
2023-01-01,PINHALZINHO,0
2023-01-01,IPORÃ DO OESTE,0
2023-01-01,ITAPIRANGA,0
2023-01-01,ALFREDO WAGNER,0
2023-01-01,SANTO AMARO DA IMPERATRIZ,0
2023-01-01,CORDILHEIRA ALTA,0
2023-01-01,ÁGUAS MORNAS,0
2023-01-01,SALETE,0
2023-01-01,GARUVA,0
2023-01-01,SEARA,0
2023-01-01,APIÚNA,0
2023-01-01,MASSARANDUBA,0
2023-01-01,BIGUAÇU,0
2023-01-01,PLANALTO ALEGRE,0
2023-01-01,IRANI,0
2023-01-01,IRATI,0
2023-01-01,MARAVILHA,0
2023-01-01,SÃO LUDGERO,0
2023-01-01,TIMBÓ,0
2023-01-01,SANTA HELENA,0
2023-01-01,SANTA TEREZINHA,0
2023-01-01,IRACEMINHA,0
2023-01-01,CORUPÁ,0
2023-01-01,PALMITOS,0
2023-01-01,GASPAR,0
2023-01-01,PIRATUBA,0
2023-01-01,SÃO LOURENÇO DO OESTE,0
2023-01-01,IÇARA,0
2023-01-01,BELMONTE,0
2023-01-01,UNIÃO DO OESTE,0
2023-01-01,ITÁ,0
2023-01-01,MAFRA,0
2023-01-01,PAPANDUVA,0
2023-01-01,SANTIAGO DO SUL,0
2023-01-01,CONCÓRDIA,1
2023-01-01,POMERODE,0
2023-01-01,GAROPABA,0
2023-01-01,HERVAL D'OESTE,0
2023-01-01,IMBITUBA,0
2023-01-01,XANXERÊ,0
2023-01-01,RIO DOS CEDROS,0
2023-01-01,SÃO JOSÉ,1
2023-01-01,BOMBINHAS,0
2023-01-01,GUABIRUBA,0
2023-01-01,GRAVATAL,0
2023-01-01,ANTÔNIO CARLOS,0
2023-01-01,JARAGUÁ DO SUL,0
2023-01-01,JARDINÓPOLIS,0
2023-01-01,PAULO LOPES,0
2023-01-01,SÃO JOÃO DO ITAPERIÚ,0
2023-01-01,GUARACIABA,0
2023-01-01,SÃO PEDRO DE ALCÂNTARA,0
2023-01-01,TUBARÃO,0
2023-01-01,NOVA ITABERABA,1
2023-01-01,CAMBORIÚ,0
2023-01-01,PENHA,0
2023-01-01,BRAÇO DO NORTE,0
2023-01-01,SÃO JOÃO DO OESTE,0
2023-01-01,BRUSQUE,0
2023-01-01,ARAQUARI,1
2023-01-01,QUILOMBO,0
2023-01-01,POUSO REDONDO,0
2023-01-01,ENTRE RIOS,0
2023-01-01,JOINVILLE,4
2023-01-01,ITUPORANGA,0
2023-01-01,FORMOSA DO SUL,0
2023-01-01,INDAIAL,0
2023-01-01,ORLEANS,0
2023-01-01,BOTUVERÁ,0
2023-01-01,SÃO FRANCISCO DO SUL,1
2023-01-01,NOVA TRENTO,0
2023-01-01,XAXIM,0
2023-01-01,ÁGUAS DE CHAPECÓ,0
2023-01-01,BALNEÁRIO BARRA DO SUL,1
2023-01-01,IPIRA,0
2023-01-01,SÃO CARLOS,0
2023-01-01,DOUTOR PEDRINHO,0
2023-01-01,GUARAMIRIM,0
2023-01-01,ARABUTÃ,0
2023-01-01,TIGRINHOS,0
2023-01-01,TUNÁPOLIS,0
2023-01-01,SÃO JOÃO BATISTA,0
2023-01-01,BALNEÁRIO PIÇARRAS,0
2023-01-01,ITAPOÁ,0
2023-01-01,FLORIANÓPOLIS,4
2023-01-01,LAGUNA,0
2023-01-01,PRESIDENTE GETÚLIO,0
2023-01-01,ANITÁPOLIS,0
2023-01-01,SAUDADES,0
2023-01-01,BARRA VELHA,0
2023-01-01,PERITIBA,0
2023-01-01,CAMPO ALEGRE,0
2023-01-01,SÃO DOMINGOS,0
2023-01-08,PALMITOS,0
2023-01-08,IMBITUBA,0
2023-01-08,BALNEÁRIO BARRA DO SUL,0
2023-01-08,TUBARÃO,0
2023-01-08,SÃO LUDGERO,0
2023-01-08,MASSARANDUBA,0
2023-01-08,GAROPABA,0
2023-01-08,SALETE,0
2023-01-08,IRANI,0
2023-01-08,CORUPÁ,0
2023-01-08,PRESIDENTE GETÚLIO,0
2023-01-08,NOVA TRENTO,0
2023-01-08,POUSO REDONDO,0
2023-01-08,TIMBÓ,0
2023-01-08,FLORIANÓPOLIS,6
2023-01-08,ALFREDO WAGNER,0
2023-01-08,INDAIAL,1
2023-01-08,FORQUILHINHA,0
2023-01-08,IPORÃ DO OESTE,0
2023-01-08,BARRA VELHA,1
2023-01-08,MONDAI,0
2023-01-08,NAVEGANTES,0
2023-01-08,RIO DO SUL,0
2023-01-08,PALHOÇA,15
2023-01-08,TUNÁPOLIS,0
2023-01-08,DESCANSO,0
2023-01-08,DOUTOR PEDRINHO,0
2023-01-08,IPIRA,0
2023-01-08,ILHOTA,0
2023-01-08,RIO DOS CEDROS,0
2023-01-08,PORTO BELO,0
2023-01-08,SAUDADES,0
2023-01-08,BELMONTE,0
2023-01-08,SÃO MIGUEL DO OESTE,0
2023-01-08,CUNHA PORÃ,0
2023-01-08,POMERODE,0
2023-01-08,UNIÃO DO OESTE,0
2023-01-08,ENTRE RIOS,0
2023-01-08,IRACEMINHA,0
2023-01-08,ORLEANS,0
2023-01-08,NOVA ITABERABA,0
2023-01-08,ANITÁPOLIS,0
2023-01-08,IÇARA,0
2023-01-08,RIQUEZA,0
2023-01-08,QUILOMBO,0
2023-01-08,FORMOSA DO SUL,0
2023-01-08,MODELO,0
2023-01-08,BALNEÁRIO CAMBORIÚ,2
2023-01-08,ANTÔNIO CARLOS,0
2023-01-08,SÃO PEDRO DE ALCÂNTARA,0
2023-01-08,SEARA,0
2023-01-08,HERVAL D'OESTE,0
2023-01-08,SANTA HELENA,0
2023-01-08,CAMPO ALEGRE,0
2023-01-08,ITAPOÁ,0
2023-01-08,LAGUNA,0
2023-01-08,ARABUTÃ,0
2023-01-08,GUARAMIRIM,0
2023-01-08,SÃO CARLOS,0
2023-01-08,BALNEÁRIO PIÇARRAS,0
2023-01-08,BOMBINHAS,0
2023-01-08,ITAPIRANGA,0
2023-01-08,LAURO MÜLLER,0
2023-01-08,CAMPO ERÊ,0
2023-01-08,TIJUCAS,0
2023-01-08,CORONEL FREITAS,1
2023-01-08,SÃO BONIFÁCIO,0
2023-01-08,SÃO JOSÉ,1
2023-01-08,ITAPEMA,1
2023-01-08,LEOBERTO LEAL,0
2023-01-08,PINHALZINHO,0
2023-01-08,SOMBRIO,0
2023-01-08,SÃO DOMINGOS,0
2023-01-08,ÁGUAS DE CHAPECÓ,0
2023-01-08,XAXIM,0
2023-01-08,GRAVATAL,0
2023-01-08,ABELARDO LUZ,0
2023-01-08,BRAÇO DO NORTE,0
2023-01-08,TIGRINHOS,0
2023-01-08,SÃO JOÃO BATISTA,0
2023-01-08,GUABIRUBA,0
2023-01-08,PENHA,0
2023-01-08,JARAGUÁ DO SUL,0
2023-01-08,JARDINÓPOLIS,0
2023-01-08,SÃO JOÃO DO OESTE,0
2023-01-08,XAVANTINA,0
2023-01-08,BRUSQUE,0
2023-01-08,BOTUVERÁ,0
2023-01-08,PERITIBA,0
2023-01-08,ITUPORANGA,0
2023-01-08,JOINVILLE,5
2023-01-08,ARAQUARI,0
2023-01-08,SÃO FRANCISCO DO SUL,0
2023-01-08,CAMBORIÚ,0
2023-01-08,PAULO LOPES,0
2023-01-08,SÃO JOÃO DO ITAPERIÚ,0
2023-01-08,GUARACIABA,0
2023-01-08,ÁGUAS FRIAS,0
2023-01-08,GOVERNADOR CELSO RAMOS,0
2023-01-08,MAFRA,0
2023-01-08,GASPAR,0
2023-01-08,CORDILHEIRA ALTA,0
2023-01-08,PAPANDUVA,0
2023-01-08,GARUVA,0
2023-01-08,CHAPECÓ,0
2023-01-08,ITÁ,0
2023-01-08,APIÚNA,0
2023-01-08,BIGUAÇU,0
2023-01-08,LUZERNA,0
2023-01-08,ITAJAÍ,0
2023-01-08,ÁGUAS MORNAS,0
2023-01-08,IRATI,0
2023-01-08,SANTIAGO DO SUL,0
2023-01-08,ASCURRA,0
2023-01-08,SANTA TEREZINHA,0
2023-01-08,MARAVILHA,0
2023-01-08,SANTO AMARO DA IMPERATRIZ,0
2023-01-08,GUARUJÁ DO SUL,0
2023-01-08,SÃO BENTO DO SUL,0
2023-01-08,PLANALTO ALEGRE,0
2023-01-08,PIRATUBA,0
2023-01-08,PASSO DE TORRES,0
2023-01-08,CANELINHA,0
2023-01-08,CONCÓRDIA,0
2023-01-08,XANXERÊ,0
2023-01-08,BLUMENAU,0
2023-01-08,SÃO LOURENÇO DO OESTE,0
2023-01-15,PERITIBA,0
2023-01-15,PALMITOS,0
2023-01-15,TUBARÃO,0
2023-01-15,GAROPABA,0
2023-01-15,APIÚNA,0
2023-01-15,TIMBÓ,0
2023-01-15,ORLEANS,0
2023-01-15,PENHA,0
2023-01-15,GUABIRUBA,0
2023-01-15,POUSO REDONDO,0
2023-01-15,PLANALTO ALEGRE,0
2023-01-15,TIGRINHOS,0
2023-01-15,SEARA,0
2023-01-15,GUARACIABA,0
2023-01-15,GARUVA,0
2023-01-15,PALHOÇA,33
2023-01-15,ARAQUARI,0
2023-01-15,FORQUILHINHA,0
2023-01-15,PINHALZINHO,0
2023-01-15,SOMBRIO,0
2023-01-15,POMERODE,0
2023-01-15,BALNEÁRIO CAMBORIÚ,0
2023-01-15,GUARUJÁ DO SUL,0
2023-01-15,TIJUCAS,0
2023-01-15,GOVERNADOR CELSO RAMOS,0
2023-01-15,ILHOTA,0
2023-01-15,IÇARA,0
2023-01-15,BALNEÁRIO PIÇARRAS,0
2023-01-15,HERVAL D'OESTE,0
2023-01-15,ASCURRA,0
2023-01-15,PORTO BELO,0
2023-01-15,SAUDADES,0
2023-01-15,GASPAR,0
2023-01-15,PAPANDUVA,0
2023-01-15,ARABUTÃ,0
2023-01-15,FORMOSA DO SUL,0
2023-01-15,PASSO DE TORRES,0
2023-01-15,ANTÔNIO CARLOS,0
2023-01-15,GRAVATAL,0
2023-01-15,PIRATUBA,0
2023-01-15,PAULO LOPES,0
2023-01-15,GUARAMIRIM,0
2023-01-15,BALNEÁRIO BARRA DO SUL,0
2023-01-15,SÃO MIGUEL DO OESTE,0
2023-01-15,IMBITUBA,0
2023-01-15,ÁGUAS MORNAS,0
2023-01-15,CORDILHEIRA ALTA,0
2023-01-15,CAMPO ALEGRE,0
2023-01-15,BIGUAÇU,0
2023-01-15,IRATI,0
2023-01-15,MARAVILHA,0
2023-01-15,LAGUNA,0
2023-01-15,ÁGUAS DE CHAPECÓ,0
2023-01-15,ITAPOÁ,0
2023-01-15,SANTA HELENA,0
2023-01-15,CORONEL FREITAS,1
2023-01-15,XAXIM,0
2023-01-15,IRANI,0
2023-01-15,MASSARANDUBA,0
2023-01-15,SÃO LUDGERO,0
2023-01-15,SÃO DOMINGOS,0
2023-01-15,SÃO JOÃO DO ITAPERIÚ,0
2023-01-15,SALETE,0
2023-01-15,SÃO BENTO DO SUL,0
2023-01-15,XANXERÊ,0
2023-01-15,SÃO CARLOS,0
2023-01-15,SANTA TEREZINHA,0
2023-01-15,BOMBINHAS,0
2023-01-15,XAVANTINA,0
2023-01-15,LEOBERTO LEAL,0
2023-01-15,ÁGUAS FRIAS,0
2023-01-15,CANELINHA,0
2023-01-15,SÃO JOSÉ,0
2023-01-15,ITAPEMA,1
2023-01-15,SÃO BONIFÁCIO,0
2023-01-15,SANTO AMARO DA IMPERATRIZ,0
2023-01-15,BLUMENAU,0
2023-01-15,BELMONTE,0
2023-01-15,ITAJAÍ,0
2023-01-15,CAMPO ERÊ,0
2023-01-15,CHAPECÓ,0
2023-01-15,LAURO MÜLLER,0
2023-01-15,SANTIAGO DO SUL,0
2023-01-15,SÃO LOURENÇO DO OESTE,0
2023-01-15,ITÁ,0
2023-01-15,MAFRA,0
2023-01-15,ITAPIRANGA,0
2023-01-15,CONCÓRDIA,0
2023-01-15,LUZERNA,0
2023-01-15,UNIÃO DO OESTE,0
2023-01-15,CORUPÁ,0
2023-01-15,ALFREDO WAGNER,0
2023-01-15,IRACEMINHA,0
2023-01-15,BARRA VELHA,0
2023-01-15,TUNÁPOLIS,0
2023-01-15,NAVEGANTES,0
2023-01-15,JARAGUÁ DO SUL,0
2023-01-15,DOUTOR PEDRINHO,0
2023-01-15,ANITÁPOLIS,0
2023-01-15,SÃO JOÃO DO OESTE,0
2023-01-15,QUILOMBO,0
2023-01-15,SÃO PEDRO DE ALCÂNTARA,0
2023-01-15,INDAIAL,0
2023-01-15,NOVA ITABERABA,0
2023-01-15,ENTRE RIOS,0
2023-01-15,SÃO JOÃO BATISTA,0
2023-01-15,PRESIDENTE GETÚLIO,0
2023-01-15,NOVA TRENTO,0
2023-01-15,FLORIANÓPOLIS,6
2023-01-15,BRAÇO DO NORTE,1
2023-01-15,ABELARDO LUZ,0
2023-01-15,BRUSQUE,0
2023-01-15,IPIRA,0
2023-01-15,JARDINÓPOLIS,0
2023-01-15,RIO DO SUL,0
2023-01-15,SÃO FRANCISCO DO SUL,0
2023-01-15,CUNHA PORÃ,0
2023-01-15,RIO DOS CEDROS,0
2023-01-15,MODELO,0
2023-01-15,JOINVILLE,10
2023-01-15,ITUPORANGA,0
2023-01-15,IPORÃ DO OESTE,0
2023-01-15,CAMBORIÚ,0
2023-01-15,DESCANSO,0
2023-01-15,RIQUEZA,0
2023-01-15,BOTUVERÁ,0
2023-01-15,MONDAI,0
2023-01-22,CAMPO ERÊ,0
2023-01-22,BRAÇO DO NORTE,0
2023-01-22,SÃO JOÃO DO ITAPERIÚ,0
2023-01-22,GRAVATAL,0
2023-01-22,SÃO DOMINGOS,0
2023-01-22,CAMBORIÚ,0
2023-01-22,CAMPO ALEGRE,0
2023-01-22,SÃO FRANCISCO DO SUL,0
2023-01-22,SÃO JOÃO BATISTA,0
2023-01-22,SÃO BONIFÁCIO,0
2023-01-22,SÃO JOÃO DO OESTE,0
2023-01-22,GOVERNADOR CELSO RAMOS,0
2023-01-22,PERITIBA,0
2023-01-22,BOMBINHAS,0
2023-01-22,BOTUVERÁ,0
2023-01-22,SÃO CARLOS,0
2023-01-22,BRUSQUE,0
2023-01-22,ARAQUARI,0
2023-01-22,SÃO JOSÉ,6
2023-01-22,SANTA TEREZINHA,0
2023-01-22,SÃO BENTO DO SUL,0
2023-01-22,BALNEÁRIO CAMBORIÚ,0
2023-01-22,CUNHA PORÃ,0
2023-01-22,POMERODE,0
2023-01-22,FORQUILHINHA,0
2023-01-22,TIGRINHOS,0
2023-01-22,SÃO MIGUEL DO OESTE,0
2023-01-22,RIO DO SUL,0
2023-01-22,DESCANSO,0
2023-01-22,RIO DOS CEDROS,0
2023-01-22,RIQUEZA,0
2023-01-22,BARRA VELHA,1
2023-01-22,SAUDADES,0
2023-01-22,FORMOSA DO SUL,0
2023-01-22,DOUTOR PEDRINHO,1
2023-01-22,QUILOMBO,0
2023-01-22,SÃO PEDRO DE ALCÂNTARA,0
2023-01-22,ENTRE RIOS,0
2023-01-22,PRESIDENTE GETÚLIO,0
2023-01-22,POUSO REDONDO,0
2023-01-22,FLORIANÓPOLIS,6
2023-01-22,PORTO BELO,0
2023-01-22,BELMONTE,0
2023-01-22,CORUPÁ,0
2023-01-22,SALETE,0
2023-01-22,CANELINHA,0
2023-01-22,PINHALZINHO,0
2023-01-22,SANTO AMARO DA IMPERATRIZ,0
2023-01-22,BLUMENAU,0
2023-01-22,ASCURRA,0
2023-01-22,GASPAR,0
2023-01-22,CHAPECÓ,3
2023-01-22,SANTIAGO DO SUL,0
2023-01-22,SÃO LOURENÇO DO OESTE,0
2023-01-22,CONCÓRDIA,0
2023-01-22,BALNEÁRIO BARRA DO SUL,0
2023-01-22,PIRATUBA,0
2023-01-22,GARUVA,0
2023-01-22,CORDILHEIRA ALTA,0
2023-01-22,BIGUAÇU,0
2023-01-22,SANTA HELENA,0
2023-01-22,PLANALTO ALEGRE,0
2023-01-22,SEARA,1
2023-01-22,CORONEL FREITAS,0
2023-01-22,GAROPABA,0
2023-01-22,SÃO LUDGERO,0
2023-01-22,SOMBRIO,0
2023-01-22,GUABIRUBA,0
2023-01-22,BALNEÁRIO PIÇARRAS,0
2023-01-22,ANITÁPOLIS,0
2023-01-22,HERVAL D'OESTE,0
2023-01-22,MODELO,0
2023-01-22,PAPANDUVA,0
2023-01-22,ALFREDO WAGNER,0
2023-01-22,IRACEMINHA,0
2023-01-22,UNIÃO DO OESTE,0
2023-01-22,GUARUJÁ DO SUL,0
2023-01-22,IPORÃ DO OESTE,0
2023-01-22,MASSARANDUBA,0
2023-01-22,MARAVILHA,0
2023-01-22,PASSO DE TORRES,0
2023-01-22,IRATI,0
2023-01-22,ÁGUAS MORNAS,0
2023-01-22,XANXERÊ,0
2023-01-22,TIJUCAS,0
2023-01-22,ITAPOÁ,0
2023-01-22,IRANI,0
2023-01-22,MONDAI,0
2023-01-22,JOINVILLE,12
2023-01-22,APIÚNA,0
2023-01-22,PALHOÇA,85
2023-01-22,ANTÔNIO CARLOS,0
2023-01-22,ORLEANS,0
2023-01-22,TUBARÃO,0
2023-01-22,NOVA TRENTO,0
2023-01-22,IMBITUBA,0
2023-01-22,IÇARA,0
2023-01-22,NOVA ITABERABA,0
2023-01-22,INDAIAL,0
2023-01-22,JARDINÓPOLIS,0
2023-01-22,JARAGUÁ DO SUL,0
2023-01-22,TIMBÓ,0
2023-01-22,PALMITOS,0
2023-01-22,ITUPORANGA,0
2023-01-22,NAVEGANTES,0
2023-01-22,TUNÁPOLIS,0
2023-01-22,IPIRA,0
2023-01-22,MAFRA,0
2023-01-22,ITÁ,0
2023-01-22,ILHOTA,0
2023-01-22,LEOBERTO LEAL,0
2023-01-22,XAXIM,0
2023-01-22,LAURO MÜLLER,0
2023-01-22,XAVANTINA,0
2023-01-22,PENHA,0
2023-01-22,GUARACIABA,0
2023-01-22,ÁGUAS DE CHAPECÓ,0
2023-01-22,PAULO LOPES,0
2023-01-22,ITAPIRANGA,0
2023-01-22,ITAJAÍ,2
2023-01-22,LUZERNA,0
2023-01-22,ITAPEMA,0
2023-01-22,ABELARDO LUZ,0
2023-01-22,ÁGUAS FRIAS,0
2023-01-22,ARABUTÃ,0
2023-01-22,GUARAMIRIM,0
2023-01-22,LAGUNA,0
2023-01-29,NAVEGANTES,0
2023-01-29,SÃO FRANCISCO DO SUL,0
2023-01-29,RIO DOS CEDROS,0
2023-01-29,IPIRA,0
2023-01-29,SÃO BENTO DO SUL,0
2023-01-29,BARRA VELHA,0
2023-01-29,CAMPO ERÊ,0
2023-01-29,SÃO JOSÉ,46
2023-01-29,TUNÁPOLIS,0
2023-01-29,ITUPORANGA,0
2023-01-29,ITAPEMA,2
2023-01-29,QUILOMBO,0
2023-01-29,DOUTOR PEDRINHO,0
2023-01-29,SÃO CARLOS,0
2023-01-29,ANITÁPOLIS,0
2023-01-29,NOVA ITABERABA,0
2023-01-29,INDAIAL,0
2023-01-29,PORTO BELO,0
2023-01-29,LAGUNA,0
2023-01-29,FORMOSA DO SUL,0
2023-01-29,SAUDADES,0
2023-01-29,BRUSQUE,2
2023-01-29,ANTÔNIO CARLOS,0
2023-01-29,BOMBINHAS,0
2023-01-29,ITAPIRANGA,0
2023-01-29,TUBARÃO,0
2023-01-29,POUSO REDONDO,0
2023-01-29,NOVA TRENTO,0
2023-01-29,BALNEÁRIO BARRA DO SUL,0
2023-01-29,FLORIANÓPOLIS,22
2023-01-29,IMBITUBA,1
2023-01-29,PRESIDENTE GETÚLIO,0
2023-01-29,SÃO BONIFÁCIO,0
2023-01-29,BOTUVERÁ,0
2023-01-29,ENTRE RIOS,0
2023-01-29,LAURO MÜLLER,0
2023-01-29,SÃO PEDRO DE ALCÂNTARA,0
2023-01-29,XAVANTINA,0
2023-01-29,ITÁ,0
2023-01-29,JOINVILLE,31
2023-01-29,IRANI,0
2023-01-29,CAMBORIÚ,1
2023-01-29,MARAVILHA,0
2023-01-29,SANTA HELENA,0
2023-01-29,IRATI,0
2023-01-29,BIGUAÇU,0
2023-01-29,CORDILHEIRA ALTA,0
2023-01-29,ÁGUAS MORNAS,0
2023-01-29,LUZERNA,0
2023-01-29,SÃO DOMINGOS,0
2023-01-29,ITAPOÁ,0
2023-01-29,XANXERÊ,0
2023-01-29,SANTA TEREZINHA,0
2023-01-29,CHAPECÓ,1
2023-01-29,CONCÓRDIA,0
2023-01-29,MAFRA,0
2023-01-29,SÃO LOURENÇO DO OESTE,0
2023-01-29,SÃO JOÃO DO ITAPERIÚ,0
2023-01-29,SANTIAGO DO SUL,0
2023-01-29,ITAJAÍ,1
2023-01-29,BLUMENAU,1
2023-01-29,MASSARANDUBA,0
2023-01-29,SÃO LUDGERO,0
2023-01-29,MONDAI,0
2023-01-29,XAXIM,0
2023-01-29,IPORÃ DO OESTE,0
2023-01-29,RIO DO SUL,0
2023-01-29,SÃO MIGUEL DO OESTE,0
2023-01-29,CUNHA PORÃ,0
2023-01-29,MODELO,0
2023-01-29,ÁGUAS FRIAS,0
2023-01-29,CANELINHA,0
2023-01-29,DESCANSO,0
2023-01-29,ALFREDO WAGNER,0
2023-01-29,LEOBERTO LEAL,0
2023-01-29,RIQUEZA,0
2023-01-29,SANTO AMARO DA IMPERATRIZ,0
2023-01-29,UNIÃO DO OESTE,0
2023-01-29,BELMONTE,0
2023-01-29,CORUPÁ,1
2023-01-29,IRACEMINHA,0
2023-01-29,SALETE,0
2023-01-29,ILHOTA,0
2023-01-29,ÁGUAS DE CHAPECÓ,0
2023-01-29,CORONEL FREITAS,2
2023-01-29,GUABIRUBA,0
2023-01-29,CAMPO ALEGRE,0
2023-01-29,POMERODE,0
2023-01-29,BRAÇO DO NORTE,0
2023-01-29,PALHOÇA,167
2023-01-29,HERVAL D'OESTE,0
2023-01-29,PAULO LOPES,0
2023-01-29,ARAQUARI,0
2023-01-29,SÃO JOÃO BATISTA,0
2023-01-29,ORLEANS,0
2023-01-29,PINHALZINHO,0
2023-01-29,SEARA,0
2023-01-29,JARAGUÁ DO SUL,0
2023-01-29,GUARUJÁ DO SUL,0
2023-01-29,GRAVATAL,0
2023-01-29,BALNEÁRIO CAMBORIÚ,0
2023-01-29,BALNEÁRIO PIÇARRAS,0
2023-01-29,ARABUTÃ,0
2023-01-29,GASPAR,0
2023-01-29,GUARAMIRIM,0
2023-01-29,PLANALTO ALEGRE,0
2023-01-29,IÇARA,0
2023-01-29,JARDINÓPOLIS,0
2023-01-29,ASCURRA,0
2023-01-29,PERITIBA,0
2023-01-29,ABELARDO LUZ,0
2023-01-29,PAPANDUVA,0
2023-01-29,PIRATUBA,0
2023-01-29,SÃO JOÃO DO OESTE,0
2023-01-29,APIÚNA,0
2023-01-29,PASSO DE TORRES,0
2023-01-29,FORQUILHINHA,0
2023-01-29,TIGRINHOS,0
2023-01-29,PENHA,0
2023-01-29,GUARACIABA,0
2023-01-29,GARUVA,0
2023-01-29,PALMITOS,0
2023-01-29,TIMBÓ,0
2023-01-29,GOVERNADOR CELSO RAMOS,0
2023-01-29,SOMBRIO,0
2023-01-29,TIJUCAS,0
2023-01-29,GAROPABA,0
2023-02-05,PASSO DE TORRES,0
2023-02-05,MARAVILHA,0
2023-02-05,PINHALZINHO,0
2023-02-05,CORDILHEIRA ALTA,0
2023-02-05,SANTA HELENA,0
2023-02-05,CAMBORIÚ,0
2023-02-05,IRANI,0
2023-02-05,SALETE,0
2023-02-05,GASPAR,0
2023-02-05,CUNHA PORÃ,0
2023-02-05,PIRATUBA,0
2023-02-05,MODELO,0
2023-02-05,ALFREDO WAGNER,0
2023-02-05,PAPANDUVA,0
2023-02-05,UNIÃO DO OESTE,0
2023-02-05,ASCURRA,0
2023-02-05,BELMONTE,1
2023-02-05,SÃO JOÃO BATISTA,1
2023-02-05,RIQUEZA,0
2023-02-05,CORUPÁ,0
2023-02-05,IRACEMINHA,0
2023-02-05,MASSARANDUBA,0
2023-02-05,GUARUJÁ DO SUL,0
2023-02-05,IRATI,0
2023-02-05,ITAPOÁ,0
2023-02-05,CORONEL FREITAS,1
2023-02-05,SÃO LUDGERO,0
2023-02-05,SÃO DOMINGOS,0
2023-02-05,BIGUAÇU,1
2023-02-05,XANXERÊ,0
2023-02-05,ÁGUAS MORNAS,0
2023-02-05,ARAQUARI,5
2023-02-05,ÁGUAS FRIAS,0
2023-02-05,PAULO LOPES,0
2023-02-05,PERITIBA,0
2023-02-05,SÃO BENTO DO SUL,0
2023-02-05,SÃO JOSÉ,16
2023-02-05,XAVANTINA,0
2023-02-05,ABELARDO LUZ,0
2023-02-05,ITAPEMA,0
2023-02-05,CANELINHA,0
2023-02-05,SÃO CARLOS,0
2023-02-05,GUARACIABA,0
2023-02-05,LAURO MÜLLER,0
2023-02-05,PENHA,0
2023-02-05,SÃO BONIFÁCIO,0
2023-02-05,ITAPIRANGA,0
2023-02-05,TIGRINHOS,0
2023-02-05,BOMBINHAS,1
2023-02-05,ÁGUAS DE CHAPECÓ,0
2023-02-05,LAGUNA,0
2023-02-05,CAMPO ERÊ,0
2023-02-05,JARAGUÁ DO SUL,0
2023-02-05,BRAÇO DO NORTE,0
2023-02-05,LEOBERTO LEAL,0
