Semana,ano_epi,SE,ALTO URUGUAI CATARINENSE,ALTO VALE DO ITAJAÍ,ALTO VALE DO RIO DO PEIXE,CARBONÍFERA,EXTREMO OESTE,EXTREMO SUL CATARINENSE,FOZ DO RIO ITAJAÍ,GRANDE FLORIANÓPOLIS,LAGUNA,MEIO OESTE,MÉDIO VALE DO ITAJAÍ,NORDESTE,OESTE,PLANALTO NORTE,SERRA CATARINENSE,VALE DO ITAPOCU,XANXERÊ
2005-06-12,2005,24,14.434651693935717,14.443555812083329,12.434870061561291,16.134865529480432,15.635872406045388,15.879239219802995,17.789242802834025,16.785972423305758,16.812089506660655,13.382776952835789,16.117560072069047,17.071450193615938,15.752134541286926,12.896421085292754,11.98724625214586,17.13417952587926,14.523792540609357
2005-06-19,2005,25,8.836061043168588,8.970444478332869,6.7655339583741325,8.696812353673435,9.97027043375062,9.189956956848674,12.529964530433231,10.66474656662384,9.618244178374454,7.272992425479825,11.121870476446109,12.780753445432511,10.04342643565653,8.112529995415962,5.747975484631602,12.345571828681663,9.120697007185688
2005-06-26,2005,26,13.978927330007272,13.26002670554464,11.0078468544883,14.278885218359171,15.699911236145336,14.793232378965792,16.365121986011026,15.156870170692343,14.80355514518902,12.186724494895463,14.6793746865673,15.650071065702203,15.79527531351362,11.735365397004587,11.135491386432872,15.32767330923659,14.184613580009684
2005-07-03,2005,27,8.142882997771796,8.467668886759133,5.774849183916939,9.42485470111881,8.079089935689746,9.69573771968925,12.640333260461125,11.71789720721059,10.82364545176407,6.743166500658501,10.216401183140745,12.362808828726614,8.233455179539657,7.439382913936303,5.270244839190862,11.381290708269391,7.568867217016349
2005-07-10,2005,28,10.50193939491282,10.388829577197903,8.031178606222875,10.732086916054998,10.940523190643065,11.421841659447708,14.093319384071638,12.686896423240762,11.989428706831662,8.945255772737605,12.143986822103525,13.362686724032995,10.909075551511696,9.117636766648827,8.051397358644612,13.196640177015686,10.17748228076976
2005-07-17,2005,29,5.980043272484224,6.96673942311232,4.472913768932474,7.047824301357781,6.645104857747596,7.838111423464203,11.172838770613378,9.904610472097026,8.8757431908363,4.9284584739479085,8.888713954898703,11.060794263194516,7.171692144801719,6.113331841582784,3.956293081151695,10.160310308060769,5.623392076264173
2005-07-24,2005,30,7.777141972091361,6.932877884236479,4.441782412956326,8.718271571610655,9.009554839857769,8.631908184466369,11.202529541605069,9.21231799794482,9.61463080926884,6.088251152108303,8.754616601642594,10.93065561599166,9.078177643788829,5.501729539604021,4.88645173830746,10.159734806669205,8.75089268526941
2005-07-31,2005,31,13.530658154874232,10.338534880548652,8.520060212398485,13.378973106543222,13.56879003677961,13.981029180332808,14.933061146527615,13.748048969120177,14.098452166801795,11.58235135443165,12.549511179573091,13.547634278988902,13.776435749871387,8.323927631385724,9.95934746403833,13.642770384622414,13.178323248004656
2005-08-07,2005,32,7.306180548637222,9.376793953147269,6.383939034979008,10.743394904193424,6.2497260430228,10.398260744382055,13.425118387961872,12.110823394478142,11.59973264347084,6.825266704516415,11.292986283983502,12.314772146410055,7.169261929151174,7.555811779179212,6.382415321929516,12.336764085549431,6.557123884679172
2005-08-14,2005,33,12.614174022944583,12.556280624129371,9.51459246815679,13.448541770378748,12.218928127091162,13.667299484194016,15.9461371613661,14.397739799796762,14.11961294107008,10.34084456575735,14.344569552202762,15.55235882782229,12.915738716548937,10.734684296167552,10.325954135255165,15.424520154755175,12.24727261580547
2005-08-21,2005,34,10.257460606144202,10.321237272036864,7.301989190644041,11.277063935995102,10.348906524087832,11.79155282378964,14.052369694668071,12.822399655998527,12.457516221617531,8.465869980936512,12.282802810710228,13.52811030429007,10.963957877462894,8.513392195335529,7.782067327033006,13.410524660827129,9.803002894406692
2005-08-28,2005,35,11.64059227513224,12.779646881798437,10.830695571154754,12.795802294143607,11.211131899203307,12.876524752171342,15.486838711941555,14.036400585669975,13.632834465303068,10.99872663419346,13.768258242792898,15.577497128849082,12.115308335043748,12.25165180519347,9.977563998119656,14.918793961026664,11.484627857764137
2005-09-04,2005,36,10.017759922081591,10.62805479167621,8.617430924840384,10.821654225034374,9.696565088036325,10.545860753249633,14.269486477354176,12.641917215570226,12.261921237826114,9.064672619607238,12.493265342712402,14.20257117484779,10.42150280834625,9.984884857518145,7.415736402209711,13.719203911648806,9.712319964025864
2005-09-11,2005,37,8.140383985512045,9.69758061508634,7.2833475104029874,10.075084166867391,7.734137428150982,9.60722741810665,13.34499622155904,11.361066575979258,11.180844229961329,7.436954827759209,11.87328492697183,13.455812437515052,8.903626974945364,9.251173277923982,6.08174074841993,13.187846849109327,8.318046013139329
2005-09-18,2005,38,12.000513863532852,12.856678214662873,10.289323124614771,14.71685737939108,12.902739397072953,14.64781359447936,16.887250102296168,15.4040506199428,15.549249416694714,11.039684514763383,14.827250894736418,15.865371232405504,13.344410805628565,11.222646511068069,10.279260603785945,15.61794476779706,12.348130194646007
2005-09-25,2005,39,11.257264803121757,11.858557157424976,9.098623817751866,12.318318516370796,12.364769161585786,12.494065725358448,15.80940605530586,14.209632246339478,13.839911390424009,9.761820995633329,13.584092152995982,14.962185427827656,12.593302192835273,10.604532054822624,8.365401006210169,14.506300290736668,11.718806216658928
2005-10-02,2005,40,16.081588635880358,14.919758444910109,14.082835100135028,15.01782082517942,16.646427743263725,14.910456491713358,17.472542415207396,16.23371206110174,15.94843603626856,14.537074150197016,16.100980260774683,17.019338391861826,17.04176756497976,14.344198846986842,12.369225212534603,16.696169575133204,16.032695036371443
2005-10-09,2005,41,16.331903843038944,15.884458253124375,13.725040024957936,16.3319795585814,17.11746412767118,16.045828036206416,19.090605176920096,17.598930770576775,17.159552867165285,14.636727979400426,17.406142181957954,18.1317020426542,17.193092135388877,14.768883449643509,13.02970728360725,18.00708835698854,16.129582019507723
2005-10-16,2005,42,15.087061902884503,14.750872587598463,13.24503571392692,15.007967961685996,15.357736521169574,14.811250372436213,17.890390201490753,16.123288853137524,15.93655274105632,14.045093815291828,16.284295619617808,17.17671188189977,15.717301341097327,13.757778733060633,11.830175206449285,16.93395866573207,14.576318084069015
2005-10-23,2005,43,17.005324342843036,16.0903676994828,14.808831393031175,16.407608744643984,17.437356230949668,16.285951036283873,19.287816851201622,17.67246972368909,17.3747240456583,15.80112874467676,17.509599095299127,18.577974967236788,17.610188790730067,15.118496683873252,13.133261564121968,18.253025082926,16.45522309249302
2005-10-30,2005,44,12.455322355223746,13.503289428601132,10.820935908100092,13.142205389482635,12.149981311301142,13.347892078807147,16.910880525327634,15.349546838487896,14.706861853832834,11.077822251582711,15.35727230253674,16.22622911499517,12.78286703442975,12.583277232287474,9.705138545184502,15.996971374855114,11.930963991144598
2005-11-06,2005,45,13.961796105138127,13.668804469139085,11.854959057196114,13.905114782708033,14.410310191811677,13.951484988248176,16.902731873203642,15.350818892144538,15.171977844723518,12.47997324539116,15.272239744508424,16.099120448541772,15.028306243042229,12.709345668872732,10.343319813735912,15.85494516413739,13.52108662597574
2005-11-13,2005,46,17.311939136402028,17.346557118999424,15.146145395822192,17.803676950080053,17.20268465941434,17.90869945786328,20.385311888536283,19.221438896377368,18.53328588564102,15.866037039976687,18.779950880075432,19.078364563759447,17.776309436812824,15.88779623856599,14.812072579529278,19.175583109697016,16.451808045173912
2005-11-20,2005,47,16.10174555269141,15.62325825670889,12.936203645623246,16.5509709588119,16.13256590565781,16.559454942455314,19.217823170364422,17.949364452114352,17.686940907032287,13.99927541831481,17.637613447610434,17.892868480271087,16.747998395941895,14.012318053356877,12.753485698695355,18.197977054842298,15.844739037382634
2005-11-27,2005,48,16.330602363576606,15.3023517385983,13.795608581434651,15.69505696495374,16.55477940003842,16.065371464271497,18.62656364774565,17.105453421852804,16.78079394211741,14.590749976605482,16.503407934940224,17.45319721319605,17.14672971416164,14.12202533998176,12.530749669508085,17.209735698662627,15.585054785736164
2005-12-04,2005,49,15.309024837793377,15.65224923863848,13.240220977441338,15.926177090122586,15.43003318540967,16.084191654946665,19.32267782639484,18.142475107366387,17.396128416527976,13.89842566650013,17.520838422073428,18.19192034343504,15.96943816254958,14.24658964026526,12.480185152162733,18.127763503684925,14.960223777596196
2005-12-11,2005,50,15.822948124417929,15.537198247177512,13.71651884466542,15.91303104304132,16.43494579334951,16.514275531204202,18.798877738307585,17.73412786954409,17.160930542096704,14.373556953983716,17.104361800817184,17.156984572140676,17.007420889659276,13.929959586263884,12.694511368314322,17.307027221425873,15.479248925360707
2005-12-18,2005,51,18.31975721116232,17.982801615302243,16.284783159406608,18.172938923041027,18.83087305948524,18.35795301145261,21.208783869840666,19.690986255298963,19.33402277018926,16.897435431271223,19.57963316285765,20.49558779621381,19.02693237208952,16.627549014829295,15.214203724255762,20.198853991036312,17.931561558715735
2005-12-25,2005,52,15.776643032579656,16.45075269599459,14.09523093943693,16.823032203174773,17.833961726117366,17.08921449310224,19.844387710615777,18.867970441843006,18.49587470258052,14.640507685186089,17.858361695855212,18.756733282557075,17.717306484126674,15.149133443738052,13.38258109234006,18.422082376573417,16.05886223116975
2006-01-01,2006,1,17.596619002147072,18.0327118551299,16.15105027907066,18.415520733311062,17.74441823952292,18.770075730528763,21.19297260028628,19.9887078763293,19.734438448269543,16.5607834833143,19.47117731003534,20.14673766292973,18.26989478310103,17.0880583724251,15.209817017224632,20.037145047271792,17.00531586418255
2006-01-08,2006,2,19.729016791286003,19.706183582989137,17.338287201621625,20.463130312306536,20.15097341812778,20.51278271423497,23.41182533575564,22.459987091460786,21.265069104920627,17.956550328348026,21.43665233793713,21.894882040203743,20.813367423863944,18.256887634422263,16.877990743563103,22.05116187616337,18.825677582517145
2006-01-15,2006,3,19.393093528894845,19.23987920401193,17.167340240546217,19.969978478692827,19.523582539674884,19.742191025035567,22.21387683545883,21.2431434056666,20.637898172651017,17.85075439993791,20.60824799475732,20.94324041248332,20.18406806489216,17.955061894799112,16.762052826179538,21.210237794193034,18.637674798219997
2006-01-22,2006,4,18.62942246396569,19.039657812382877,16.49628076197938,19.74360836971374,18.343112908849708,19.827055523601125,22.257032205342547,20.933853080551348,20.71826960755888,17.352421453752722,20.604033084555624,21.333918985330836,19.174941188120016,17.879702422757557,16.256599731831287,21.16158865016034,18.08526734200449
2006-01-29,2006,5,18.46543191666769,18.257749929102754,16.13282581336115,19.604329466819763,18.026583283323436,20.06638716055773,21.122994375645945,20.56180017892416,20.42339238448619,16.97201245010771,19.8622297625521,19.66165738607031,18.718040028133903,16.62438128727625,15.82027284819314,20.292419426128586,17.539583608467943
2006-02-05,2006,6,18.70918917563891,18.63941415540699,17.037215595871555,19.131604496921813,18.01103841949621,19.085852878280896,21.34797980416968,20.485015429211906,20.227385192467978,17.60025444663684,20.17066638996075,20.566982783397258,18.859149953113096,17.800681830112953,15.722356463592904,20.856624853354376,18.03096444908821
2006-02-12,2006,7,18.098425784166256,18.66182871464727,16.714816922303736,19.223967513867787,17.604755945156274,19.451406099621398,21.46148936880573,20.39083770751953,20.347672936501095,17.05305127056967,20.191855329042905,20.48424162312017,18.407114839001512,17.598223442044425,15.966393228152722,20.799757776428343,17.65368694436518
2006-02-19,2006,8,16.89062974996088,18.34104839164311,15.341522199872752,19.56763011784781,16.687086292410854,19.691250666074616,22.29088189372516,20.653283147440327,20.746192090432004,15.911632230499064,20.47005224682036,21.191031554959856,17.404111024495716,16.651488013922293,15.377972944705812,21.28867858170064,16.334521631667553
2006-02-26,2006,9,16.304067212795815,18.308324036567704,15.22127753818786,18.89023479535466,16.887361558960777,19.087979179244854,22.275417878398397,20.637177125509684,20.33595657068689,15.531428086610156,20.00931295337099,21.2176278427926,17.334460889970934,16.611896200900876,15.45929844102007,20.71373674314316,15.598239679542193
2006-03-05,2006,10,15.743564124579905,17.545225487589075,14.411456355185454,17.750801980495453,16.041136281389736,18.047482353072983,22.07788033666138,20.11137002523844,19.560431909654472,14.67371518861322,19.846337088052326,21.644331415387175,16.16559713687676,16.50468121850543,14.071314382541612,21.1165170800196,15.103390595662304
2006-03-12,2006,11,17.3848335678513,17.309179620193774,15.088403406033184,18.086801208200907,17.76288368753113,18.9928194583613,20.97951755023211,19.801032078235178,19.74605152145057,15.617586743040482,18.776288027577586,19.768556553719822,18.336363821876557,15.77469138019775,15.176913748014927,19.548328037597894,16.81177750173605
2006-03-19,2006,12,19.36785579126621,20.01527608940596,17.722011859372536,20.491377231620604,20.05549803281342,20.9469849599988,23.245625532055733,22.306883599417542,21.786597686737714,18.21882331170167,21.45427964776109,22.028741633474347,20.59308700119667,18.696131847383104,17.249153490096397,22.002487559607815,18.794424200957675
2006-03-26,2006,13,15.03270027843068,15.718602192173126,13.525822360640408,15.249108896369023,15.586756694943354,15.565128386557635,19.28147199758635,17.686688707029667,17.66985351652082,13.702738590261935,17.51809190940031,18.936245215228304,15.974324130643751,15.127333004011389,12.114472485944123,18.434527832001383,14.81591244399387
2006-04-02,2006,14,15.52723807257575,15.892946640819885,13.638906699318536,16.405681482383184,16.400746357520365,17.198455630122005,19.209305982895565,17.65063734327044,18.044282696718337,14.28388145079897,17.36843384581727,18.710036831724675,16.576381190863355,14.610944330904577,13.415932654415489,18.240737237575704,14.971672604347496
2006-04-09,2006,15,13.789412781998918,14.193899844501065,11.953211410762782,15.602921125434696,15.037106749042596,16.04370646924739,18.02026817610938,16.692692937974808,16.775051063754084,12.850301172923722,15.98987657125894,17.564509975299682,15.062586924284124,12.813092615937451,11.830110624823847,16.889618349168632,13.362358370238557
2006-04-16,2006,16,10.565893097120208,10.8471469963029,8.84349553238108,11.528335633022444,11.138501716842482,12.10697464777236,15.168479118680816,14.338246775540435,13.916126240489536,9.250636070463868,12.598645881140902,14.451883157308531,11.324477679941184,10.329547878494836,7.858116485962835,13.69689593529748,10.455762141316406
2006-04-23,2006,17,11.395797547839935,11.241563519180966,8.519369899433274,12.4619509854487,13.16089062016598,12.700648293071731,16.22242870831281,14.451419011896308,13.959040194808155,9.953090112308548,13.92753539353738,15.95755593024817,12.726321452372783,9.955581362935268,8.979160883087216,15.3878873071092,11.084577893311122
2006-04-30,2006,18,7.274484037892699,8.638743835471587,5.902226648821488,9.961496589439257,7.851503874265555,10.8008565623481,12.632716796140976,12.038837714876449,11.955236683153128,6.756434523348599,10.688917215149123,11.711332585933716,7.958681009911202,6.611515241552352,6.2025922894966055,11.635289662504851,6.823272590367298
2006-05-07,2006,19,8.168271334781917,8.01820724401901,6.270903376847532,11.52794226294472,8.559196871355848,11.95341143491492,12.717004737075497,12.0408417045296,12.635955879599615,7.310555601683188,9.933356358581808,12.158726329752056,8.811918097113091,6.636827583788505,6.865132933379771,11.297741543756771,7.597358674855244
2006-05-14,2006,20,9.062345354406684,8.062192980414517,5.904532464817761,10.257244260538192,9.733287721982627,10.62027457628778,12.523618712022076,11.521185361936494,11.819290886653148,6.981955005964358,10.059334228565165,11.708190242556547,9.775572826503328,7.0344104113010815,6.644942002077041,11.265819202430562,8.646811105812978
2006-05-21,2006,21,7.8687936753379795,9.220640413542547,7.072931419777045,9.67256314768678,7.144289217376427,9.07637597050906,13.156576073204464,11.276185744397052,11.120540636159667,7.272338726657313,11.13372377296547,12.752192880265476,7.460454736782316,8.778825124922504,6.01068118571431,12.295912354426376,6.990058652474231
2006-05-28,2006,22,12.718013978219243,11.418935686032146,9.574280498931127,12.606368636801127,13.783891181606966,12.445249434143422,15.31659844734926,13.502574792094046,13.77367957370855,10.980304222139116,13.403984311751987,14.826108156188802,13.695013439333117,10.27825675748486,8.919655660352658,14.31319198123163,12.270076209644104
2006-06-04,2006,23,12.643434496306392,12.8017064843859,10.1279377884429,14.024367583649498,13.359607042161558,13.873511359805152,16.855385955499145,15.15563462443166,15.054766708157532,11.082570196673087,14.480000497562028,15.282465941179796,13.641412984450351,11.195412446540196,10.42292756754012,15.356155651189576,12.25427580361739
2006-06-11,2006,24,11.016393047195296,11.249953754929336,8.684512115201807,11.158949175760858,11.865446225878577,11.122369517077196,15.023543010300171,13.045323196510216,12.387945693999583,9.689603878220773,12.918079536404962,14.474771458504978,11.956864926345562,10.108632411700158,8.1034768023453,13.939680995306624,10.62623260541746
2006-06-18,2006,25,13.693057205072549,12.90881175679693,10.783882997685444,14.0212091760976,14.72214011595392,14.213087112593684,16.044856435703466,15.124788086135668,14.991538085116334,11.61042423055196,14.51045418363629,15.017582011672683,14.74492309820698,11.073292880177169,11.027298936726703,15.279423060482497,13.251762233333125
2006-06-25,2006,26,7.678518851137836,8.678569455772067,5.915250432205708,9.24216260370754,8.287067387917586,9.936386200758788,12.450434807090645,10.819551746938137,10.924470279314743,6.501387525328904,10.832761466554748,12.069973320973851,8.5786888028664,7.331306538423343,5.542645033684963,11.637977312222388,7.059867820489117
2006-07-02,2006,27,10.345901963640213,10.08173900169096,7.221417861907166,11.46669349783943,12.155888622377114,11.79175432676514,13.291973797990003,12.102452057429725,12.603959286982766,8.989841944187111,11.710568144827178,12.247407024440095,11.9097897343654,8.138713084901326,8.015418963040595,12.517224583373842,9.919080056591495
2006-07-09,2006,28,13.319412782538969,13.167560123939758,10.3481717979157,14.11156438929694,13.160765102578477,13.936026946918382,16.34347766342385,15.224978595089604,15.555343129630192,11.35721365512423,14.939826592119228,15.98984832326678,13.755986358208084,11.439967643238123,10.52324640799706,15.878933788978893,12.524354856933222
2006-07-16,2006,29,11.057826349634,10.857311908878495,7.833761702307369,13.68942253930228,12.130956660015858,13.640292540787115,15.10736603917603,13.851329607777783,14.7087641546171,9.464862244469778,12.97779981935179,13.33456744209454,11.90425005474606,8.208885941054445,9.33426890813193,13.813605070580708,10.485836004311183
2006-07-23,2006,30,13.577410260989703,12.964007737158711,11.053342387225634,14.861278977067698,14.288395030334383,15.092159431413336,16.1040448169319,15.13274400166103,15.963272356940342,12.119778908412018,14.408003489589277,15.523603822343114,14.210266963625507,11.598017767855996,10.919529264043884,15.313207185898271,13.03675439736914
2006-07-30,2006,31,6.416466360386734,8.024770548666464,5.389686812630986,7.874562267746245,5.63055388084568,7.906371873164576,11.401068420521373,10.032929225958789,9.377657219271835,5.37611800841191,10.159586234216563,10.88053805648156,6.116258568975456,6.764525579849534,4.826076850779686,10.965104837940164,5.478676669359849
2006-08-06,2006,32,15.656995190309894,13.280399705809572,11.30450998033796,15.96538789215542,16.550089579172084,15.484085081780435,17.036130749449434,16.034801579760266,16.25177238318785,12.800003997922882,15.23524080747134,16.651961699328975,16.84621313547996,11.64182454548101,12.30506248216806,16.164003478570926,15.31268476668715
2006-08-13,2006,33,13.547216625287268,13.70049249287099,11.717840627325035,13.78408140334345,13.069823411197508,13.806530163248226,16.625618509231433,14.789531672836898,14.698722978394091,12.419736964362007,15.499985537178071,16.54819344188968,13.637456049790254,12.665480320096064,10.679873384874549,16.348805630976905,12.750226280599271
2006-08-20,2006,34,5.592983191998309,4.82844551806765,2.026834087024882,7.412264678449858,5.7667602006260505,7.702829949030392,9.014017357423077,7.867671725657079,8.518153298274411,3.796613800579303,7.2012860542768,8.893383416204118,5.98097418867138,3.3648010532422927,3.008052839425293,8.258024004807446,5.385830004661873
2006-08-27,2006,35,8.370320503776139,9.293625049944373,6.408985027721105,10.290772991875809,8.809351208627357,10.114399297817334,13.4999140108292,12.035787228547134,11.399709246863123,7.25867942401341,11.796315514989749,14.400932787563605,9.08133160915499,8.120488796585109,5.772424842788065,12.966665106510233,7.81790920031681
2006-09-03,2006,36,4.89959389688579,5.810327981549031,2.9867072033480198,6.087018076396947,5.15113098502468,6.8507546036093085,9.321330703729792,7.824503962900731,7.353233845645668,3.7062291664870703,7.842321693742431,10.903906861726806,5.377370614615992,4.50238848378831,2.598495750966,9.142491579755646,4.128289437920579
2006-09-10,2006,37,15.827963502557427,14.196814259994763,12.304860882560236,14.991528421640396,15.53291284729162,14.217197945372632,16.590776471285363,15.761709644763496,15.659682536078526,13.585340118247291,15.405288295002723,16.319931545668858,16.29238367725063,12.759647797349418,12.386107296692094,16.075214130304563,15.284945586620957
2006-09-17,2006,38,12.188358119095614,11.993423844197158,10.227957590978123,12.769027951217833,11.859584681993056,12.79768889966005,15.192416015936404,13.730815186934038,13.2949702035191,10.971764539572732,14.059546960277476,14.631207403146997,12.568755171934152,10.879086705408977,9.279847506930013,14.831395873351571,11.42023238274608
2006-09-24,2006,39,10.893124131162192,11.795585430253036,9.479082866696627,10.768383720091412,10.872759696556674,10.816544733759368,14.378024348712174,12.735421111119257,11.665736941208811,10.084314655935804,13.43571582191434,14.177960859154757,11.276011376767546,10.58105652540816,8.357321989389822,14.001602371611476,10.07360692519062
2006-10-01,2006,40,14.541401693719695,15.032562768789752,13.214122693519627,14.732385186921984,14.405728738983855,15.105515542637884,17.637392447224165,15.95057918944916,15.390727239112328,13.621409124947238,16.69833891732352,16.80281348369835,14.997443033461405,13.737622136129993,12.085367562540522,17.08046590838647,13.893929646664231
2006-10-08,2006,41,17.050412709495124,16.376780869864195,15.248852492859644,16.55942571447009,16.780477874637267,16.818803630126794,18.853921851333308,17.349780792137246,17.005973718870877,15.955482713014929,17.692642154115617,17.928576319044172,17.732554185344448,15.50799907258626,13.808234675193058,18.15661490266804,16.361847433439806
2006-10-15,2006,42,15.597992533729188,14.895359469883475,13.565125601632255,14.153741935888926,15.720620856295684,14.391773601910016,17.39126368097244,15.798039469037738,14.995544049137958,14.503063862717998,16.39433569970069,16.083824472607308,16.119918072085582,13.80972921947363,11.425489088966886,16.70983858911025,15.167128409979478
2006-10-22,2006,43,14.962830692031051,14.659150497745603,12.911352664047149,14.31216050613494,15.964885030473985,14.724160795199518,17.18368520542067,15.863835689495136,15.336364403629489,13.320193711764636,16.026009685962233,16.2970655407867,16.218645565298072,13.959877790459354,11.151882320965552,16.503190548219326,14.66986232947789
2006-10-29,2006,44,17.91221656332912,17.627405179334854,15.877677865861894,17.40608726654734,18.37561652397421,17.857298734412076,19.994889111977624,18.53147894623992,17.880617919033522,16.49065075199569,18.73700183686756,18.73401198811287,19.036492936859723,16.49813412506683,15.0356186097342,19.05636485448789,17.365472020485974
2006-11-05,2006,45,12.32027737115494,13.484039052971392,10.677021736789827,12.74690305548055,12.869491451144835,12.917111137198663,16.355253311357412,14.450512843937071,14.069678487609744,11.010950436608193,15.305615275246758,16.148908716649057,13.217261854285898,12.748678786697056,9.099132177887752,15.946662240298997,11.972172415642085
2006-11-12,2006,46,15.315186591375443,15.269158208293955,12.879152739270133,15.892476682152065,15.776928972968518,16.101221738174615,18.361603016756018,17.218721148998707,16.827689333204653,13.784445858108985,16.950347465250914,17.584436384494094,16.550554175174376,13.867248375141248,12.25517967091328,17.400420709598787,14.678071696160618
2006-11-19,2006,47,16.967706368543315,16.746125171433633,15.114182891524145,16.210134530351272,17.126459357828498,16.945955456914128,19.195487247611624,17.658265813852285,16.860264319029806,15.953222056475749,18.147387736597103,17.38075829451939,17.827796204209786,15.509777262317458,13.677311106837822,18.4242912038665,16.30105126514589
2006-11-26,2006,48,17.489427292822565,17.08841656825182,15.67215751565021,16.73718786097708,17.71502885458471,17.18065911002141,19.61673623132289,18.18172020998868,17.321326039308673,16.547212404394845,18.66593805453478,18.8589725532943,18.28043658760984,15.912630782751966,14.314864808351151,19.018494690001127,16.758128214396557
2006-12-03,2006,49,18.58591396130497,18.19425161510134,16.947714503507438,18.01712782893862,18.879215786847077,17.67090014233092,20.601599000980837,19.207069933011933,18.486787565533664,17.594240871403695,19.683094979158213,19.72301993922725,19.478891700391145,17.372315323772668,15.219227353167,20.1913202326825,18.046133607545634
2006-12-10,2006,50,18.519058626437587,19.0942499124165,17.200286764535846,19.433855845814666,18.77262574244569,18.9230622336978,21.37071102353644,20.50271336592637,19.894345914314403,17.819420337140624,20.473331969950625,20.320817255909557,19.11280104736564,17.65924389276478,16.386657190334365,20.634774646647056,17.86720657027314
2006-12-17,2006,51,20.232170055885263,20.638073614157086,18.69142360653408,20.01633924529666,20.76894506995189,19.541143229569247,22.852476136677467,22.03482588235434,21.26695358030017,19.235194406841952,21.963389161345244,21.69703783307757,21.190129002088742,19.477984975249488,17.718912961827044,22.07434458275364,19.804422845094997
2006-12-24,2006,52,17.62633957611241,18.693112774444288,16.01630395391713,18.99144759206545,17.854117575616506,18.848923252356094,21.446571466874104,20.59349739916913,19.829941729976703,16.524647410192156,20.54231649456602,20.571852966781577,18.453843482212672,17.475893425950904,15.606463065408162,20.606169661430464,16.90658153292304
2006-12-31,2007,1,19.362116267475532,20.28401444563225,17.95736062643056,20.580645153919857,20.180033180468357,19.893216452236494,22.769133793021776,22.053677508861988,21.452825260722243,18.298051889353044,21.85030308512898,21.392553401443195,20.558514727588783,18.777606310087744,17.486361507736497,21.7764521335669,19.042010259114186
2007-01-07,2007,2,19.49042801138977,18.63030079127883,17.032084628344638,19.14542606331053,20.274906013031345,18.797348852169865,21.359930110742333,20.510668576228152,19.77609121542854,18.01479001790788,20.358290024133986,20.20574554535899,20.666565992657283,17.424649585034,15.793962614187649,20.57887583842716,19.2190188931005
2007-01-14,2007,3,17.131376583143552,18.29302703292131,16.031230648958058,18.12400859310513,17.516750340634676,17.94914057939056,21.078480817833725,19.68484556421057,19.010895302617616,16.433777279741182,20.19911825502073,20.462669607763985,17.85756033451861,17.18198557771804,14.731599804867438,20.48109380792965,16.545201127419897
2007-01-21,2007,4,19.05925237442075,18.94993970389051,17.264318552922656,18.711071640253067,19.427664823835645,19.11121198784277,21.36059264469425,20.384769046832982,19.39852862908649,17.90951849773308,20.24386927782199,20.379853602046914,19.93525117152446,17.626828907693756,16.165585271825677,20.646459900469697,18.50320655701938
2007-01-28,2007,5,18.54920790707896,18.45251378118356,16.757784587467466,19.010766577152975,19.036584399524745,19.19388398915491,21.199920092657777,20.223540825781885,19.922976309072716,17.383560966989457,20.25697643147919,20.78687901638268,19.268258260483908,17.389117408468643,15.457715340735854,20.590031388687763,18.09776265216324
2007-02-04,2007,6,18.764291449096365,18.544523977267463,16.720557362608076,18.89142982165019,18.807284162452184,19.27238359659949,21.448532955292013,20.90933388598554,20.27541848591396,17.400660003666403,20.14265574996089,20.8877611802916,19.456358598466085,17.581823154263784,15.448337065343598,20.58199708755702,18.10472163678501
2007-02-11,2007,7,17.451827642079945,17.552854300053646,15.65327390317062,16.88215680917104,18.00564264386429,17.7179493394751,20.19713989569216,19.23892607800372,18.201033106988657,16.128168701991452,19.076163745236087,19.279405311111493,18.380993453692287,16.368614721732218,14.167882100268177,19.403088338221124,16.824806066214876
2007-02-18,2007,8,18.81044524792999,19.62443399988512,17.707191918736132,19.130720971595675,19.740899988847872,19.263059895931523,21.911361149379186,20.765966190982176,20.08093206569873,18.033666916451384,21.121104315555456,21.563016816933523,20.040201739454822,18.514026658828428,16.572713727176808,21.43842658324717,18.75131328793549
2007-02-25,2007,9,19.26779056976201,19.542296784773058,17.19990094657905,20.20515498377028,19.945375249087583,20.7003106567697,22.71795074307189,21.782835898461283,21.14005397863817,17.946017812422074,21.304007550854703,22.273045575843668,20.244941206972573,17.899841535784862,17.028355916647474,22.08985349576767,18.863056566516025
2007-03-04,2007,10,19.42376409994589,19.80866188789481,17.382340670689718,20.88663225514548,19.9039051499215,21.4744872924137,23.108831678118023,22.06931642309412,21.42125423640421,18.207482708586618,21.840479884622415,22.063137689369384,20.09613293386334,18.075677055401155,17.39828234906657,22.49206896070865,18.67522315837624
2007-03-11,2007,11,18.24103357985213,19.270060919495283,16.517455818172884,19.672091932523816,19.196913763649107,19.85647942998388,22.20382719901838,20.94818307752733,20.596187375063067,17.160801293208976,21.172987804990825,21.434558539377708,19.418273566772577,17.77824773135561,16.126363454224602,21.736933583149472,17.80520077792782
